Driver,Stint,Compound,LapStartTime,TyreLife
RUS,3.0,SOFT,0 days 02:19:23.768000,8.0
RUS,3.0,SOFT,0 days 02:20:52.463000,9.0
BOT,1.0,MEDIUM,0 days 01:02:28.137000,1.0
BOT,1.0,MEDIUM,0 days 01:04:06.657000,2.0
BOT,1.0,MEDIUM,0 days 01:05:36.503000,3.0
BOT,1.0,MEDIUM,0 days 01:07:06.146000,4.0
BOT,1.0,MEDIUM,0 days 01:08:34.508000,5.0
BOT,1.0,MEDIUM,0 days 01:10:02.068000,6.0
BOT,1.0,MEDIUM,0 days 01:11:29.772000,7.0
BOT,1.0,MEDIUM,0 days 01:12:57.837000,8.0
BOT,1.0,MEDIUM,0 days 01:14:25.880000,9.0
BOT,1.0,MEDIUM,0 days 01:15:54.867000,10.0
BOT,1.0,MEDIUM,0 days 01:17:22.809000,11.0
BOT,1.0,MEDIUM,0 days 01:18:51.124000,12.0
BOT,1.0,MEDIUM,0 days 01:20:42.006000,13.0
BOT,1.0,MEDIUM,0 days 01:22:09.515000,14.0
BOT,1.0,MEDIUM,0 days 01:23:37.507000,15.0
BOT,1.0,MEDIUM,0 days 01:25:05.579000,16.0
BOT,1.0,MEDIUM,0 days 01:26:33.990000,17.0
BOT,1.0,MEDIUM,0 days 01:28:01.560000,18.0
BOT,1.0,MEDIUM,0 days 01:29:28.994000,19.0
BOT,1.0,MEDIUM,0 days 01:30:56.485000,20.0
BOT,1.0,MEDIUM,0 days 01:32:24.122000,21.0
BOT,1.0,MEDIUM,0 days 01:33:51.791000,22.0
BOT,1.0,MEDIUM,0 days 01:35:20.479000,23.0
BOT,1.0,MEDIUM,0 days 01:36:48.150000,24.0
BOT,1.0,MEDIUM,0 days 01:38:15.977000,25.0
BOT,1.0,MEDIUM,0 days 01:39:43.526000,26.0
BOT,1.0,MEDIUM,0 days 01:41:11.297000,27.0
BOT,1.0,MEDIUM,0 days 01:42:39.110000,28.0
BOT,1.0,MEDIUM,0 days 01:44:06.758000,29.0
BOT,1.0,MEDIUM,0 days 01:45:35.135000,30.0
BOT,1.0,MEDIUM,0 days 01:47:02.438000,31.0
BOT,1.0,MEDIUM,0 days 01:48:30.040000,32.0
BOT,1.0,MEDIUM,0 days 01:49:57.362000,33.0
BOT,1.0,MEDIUM,0 days 01:51:24.544000,34.0
BOT,1.0,MEDIUM,0 days 01:52:51.537000,35.0
BOT,2.0,SOFT,0 days 01:54:22.551000,1.0
BOT,2.0,SOFT,0 days 01:56:09.235000,2.0
BOT,2.0,SOFT,0 days 01:57:35.716000,3.0
BOT,2.0,SOFT,0 days 01:59:01.821000,4.0
BOT,2.0,SOFT,0 days 02:00:27.944000,5.0
BOT,2.0,SOFT,0 days 02:01:54.048000,6.0
BOT,2.0,SOFT,0 days 02:03:20.404000,7.0
BOT,2.0,SOFT,0 days 02:04:46.601000,8.0
BOT,2.0,SOFT,0 days 02:06:12.851000,9.0
BOT,2.0,SOFT,0 days 02:07:38.913000,10.0
BOT,2.0,SOFT,0 days 02:09:04.619000,11.0
BOT,2.0,SOFT,0 days 02:10:31.368000,12.0
BOT,2.0,SOFT,0 days 02:12:25.605000,13.0
BOT,2.0,SOFT,0 days 02:14:24.229000,14.0
BOT,2.0,SOFT,0 days 02:16:08.572000,15.0
BOT,2.0,SOFT,0 days 02:18:20.450000,16.0
BOT,2.0,SOFT,0 days 02:20:44.255000,17.0
