Driver,Stint,Compound,LapStartTime,TyreLife
PIA,1.0,MEDIUM,0 days 01:08:27.334000,4.0
PIA,1.0,MEDIUM,0 days 01:09:52.762000,5.0
PIA,1.0,MEDIUM,0 days 01:11:17.758000,6.0
PIA,1.0,MEDIUM,0 days 01:12:41.810000,7.0
PIA,1.0,MEDIUM,0 days 01:14:23.366000,8.0
PIA,2.0,HARD,0 days 01:31:58.608000,1.0
PIA,2.0,HARD,0 days 01:35:50.754000,2.0
PIA,2.0,HARD,0 days 01:37:22.575000,3.0
PIA,2.0,HARD,0 days 01:38:47.796000,4.0
PIA,2.0,HARD,0 days 01:40:11.555000,5.0
PIA,2.0,HARD,0 days 01:41:35.051000,6.0
PIA,2.0,HARD,0 days 01:42:58.611000,7.0
PIA,2.0,HARD,0 days 01:44:23.847000,8.0
PIA,2.0,HARD,0 days 01:45:47.405000,9.0
PIA,2.0,HARD,0 days 01:47:10.634000,10.0
PIA,2.0,HARD,0 days 01:48:57.493000,11.0
PIA,2.0,HARD,0 days 01:50:35.574000,12.0
PIA,2.0,HARD,0 days 01:51:58.625000,13.0
PIA,2.0,HARD,0 days 01:53:22.621000,14.0
PIA,2.0,HARD,0 days 01:54:46.475000,15.0
PIA,2.0,HARD,0 days 01:56:09.675000,16.0
PIA,2.0,HARD,0 days 01:57:33.471000,17.0
PIA,2.0,HARD,0 days 01:58:56.949000,18.0
PIA,2.0,HARD,0 days 02:00:21.276000,19.0
PIA,2.0,HARD,0 days 02:01:44.271000,20.0
PIA,2.0,HARD,0 days 02:03:07.096000,21.0
PIA,2.0,HARD,0 days 02:04:29.731000,22.0
PIA,2.0,HARD,0 days 02:05:52.814000,23.0
PIA,2.0,HARD,0 days 02:07:15.476000,24.0
PIA,2.0,HARD,0 days 02:08:38.331000,25.0
PIA,2.0,HARD,0 days 02:10:00.762000,26.0
PIA,2.0,HARD,0 days 02:11:23.266000,27.0
PIA,2.0,HARD,0 days 02:12:45.737000,28.0
PIA,2.0,HARD,0 days 02:14:08.210000,29.0
PIA,2.0,HARD,0 days 02:15:30.556000,30.0
PIA,2.0,HARD,0 days 02:16:52.872000,31.0
PIA,2.0,HARD,0 days 02:18:15.384000,32.0
PIA,2.0,HARD,0 days 02:19:37.387000,33.0
PIA,2.0,HARD,0 days 02:20:59.318000,34.0
PIA,2.0,HARD,0 days 02:22:21.419000,35.0
PIA,2.0,HARD,0 days 02:23:43.637000,36.0
PIA,2.0,HARD,0 days 02:25:05.334000,37.0
PIA,2.0,HARD,0 days 02:26:27.041000,38.0
PIA,2.0,HARD,0 days 02:27:48.693000,39.0
PIA,2.0,HARD,0 days 02:29:10.362000,40.0
PIA,2.0,HARD,0 days 02:30:32.048000,41.0
PIA,2.0,HARD,0 days 02:31:53.573000,42.0
PIA,2.0,HARD,0 days 02:33:15.325000,43.0
PIA,2.0,HARD,0 days 02:34:37.062000,44.0
PIA,2.0,HARD,0 days 02:35:58.745000,45.0
PIA,2.0,HARD,0 days 02:37:20.080000,46.0
PIA,3.0,SOFT,0 days 02:39:23.012000,1.0
PIA,4.0,SOFT,0 days 02:54:58.598000,1.0
PIA,4.0,SOFT,0 days 02:59:02.357000,2.0
PIA,5.0,SOFT,0 days 03:31:58.635000,1.0
