Driver,Stint,Compound,LapStartTime,TyreLife
VET,3.0,HARD,0 days 01:33:13.715000,4.0
VET,3.0,HARD,0 days 01:34:32.216000,5.0
VET,3.0,HARD,0 days 01:35:50.699000,6.0
VET,3.0,HARD,0 days 01:37:09.443000,7.0
VET,3.0,HARD,0 days 01:38:28.094000,8.0
VET,3.0,HARD,0 days 01:39:46.839000,9.0
VET,3.0,HARD,0 days 01:41:05.747000,10.0
VET,3.0,HARD,0 days 01:42:24.318000,11.0
VET,3.0,HARD,0 days 01:43:43.885000,12.0
VET,3.0,HARD,0 days 01:45:02.921000,13.0
VET,3.0,HARD,0 days 01:46:21.649000,14.0
VET,3.0,HARD,0 days 01:47:40.287000,15.0
VET,3.0,HARD,0 days 01:48:59.322000,16.0
VET,3.0,HARD,0 days 01:50:17.984000,17.0
VET,3.0,HARD,0 days 01:51:36.799000,18.0
VET,3.0,HARD,0 days 01:52:55.852000,19.0
VET,3.0,HARD,0 days 01:54:14.940000,20.0
VET,3.0,HARD,0 days 01:55:34.012000,21.0
VET,3.0,HARD,0 days 01:56:53.187000,22.0
VET,3.0,HARD,0 days 01:58:12.296000,23.0
VET,3.0,HARD,0 days 01:59:31.396000,24.0
VET,3.0,HARD,0 days 02:00:50.685000,25.0
VET,3.0,HARD,0 days 02:02:09.841000,26.0
VET,3.0,HARD,0 days 02:03:29.204000,27.0
VET,3.0,HARD,0 days 02:04:48.418000,28.0
VET,3.0,HARD,0 days 02:06:07.900000,29.0
VET,3.0,HARD,0 days 02:07:32.922000,30.0
VET,3.0,HARD,0 days 02:09:19.876000,31.0
VET,3.0,HARD,0 days 02:11:09.481000,32.0
VET,3.0,HARD,0 days 02:12:43.864000,33.0
VET,3.0,HARD,0 days 02:14:19.722000,34.0
VET,3.0,HARD,0 days 02:16:06.687000,35.0
VET,3.0,HARD,0 days 02:18:20.846000,36.0
VET,3.0,HARD,0 days 02:19:41.090000,37.0
VET,3.0,HARD,0 days 02:21:00.266000,38.0
VET,3.0,HARD,0 days 02:22:20.311000,39.0
VET,3.0,HARD,0 days 02:23:39.068000,40.0
VET,3.0,HARD,0 days 02:24:57.211000,41.0
VET,3.0,HARD,0 days 02:26:16.533000,42.0
VET,3.0,HARD,0 days 02:27:34.945000,43.0
VET,3.0,HARD,0 days 02:28:53.148000,44.0
VET,3.0,HARD,0 days 02:30:11.104000,45.0
VET,3.0,HARD,0 days 02:31:29.178000,46.0
VET,3.0,HARD,0 days 02:32:47.500000,47.0
VET,3.0,HARD,0 days 02:34:05.982000,48.0
VET,3.0,HARD,0 days 02:35:24.493000,49.0
VET,3.0,HARD,0 days 02:36:42.956000,50.0
VET,3.0,HARD,0 days 02:38:01.257000,51.0
SAI,1.0,MEDIUM,0 days 01:02:13.737000,1.0
SAI,1.0,MEDIUM,0 days 01:03:39.149000,2.0
SAI,1.0,MEDIUM,0 days 01:04:58.488000,3.0
SAI,1.0,MEDIUM,0 days 01:06:17.635000,4.0
SAI,1.0,MEDIUM,0 days 01:07:36.721000,5.0
SAI,1.0,MEDIUM,0 days 01:08:54.935000,6.0
SAI,1.0,MEDIUM,0 days 01:10:12.909000,7.0
SAI,1.0,MEDIUM,0 days 01:11:30.872000,8.0
SAI,1.0,MEDIUM,0 days 01:12:48.338000,9.0
SAI,1.0,MEDIUM,0 days 01:14:30.810000,10.0
SAI,1.0,MEDIUM,0 days 01:16:16.791000,11.0
SAI,1.0,MEDIUM,0 days 01:17:34.445000,12.0
SAI,1.0,MEDIUM,0 days 01:18:51.925000,13.0
SAI,1.0,MEDIUM,0 days 01:20:09.600000,14.0
SAI,1.0,MEDIUM,0 days 01:21:27.961000,15.0
SAI,1.0,MEDIUM,0 days 01:22:46.034000,16.0
SAI,1.0,MEDIUM,0 days 01:24:03.798000,17.0
SAI,1.0,MEDIUM,0 days 01:25:21.504000,18.0
SAI,1.0,MEDIUM,0 days 01:26:39.355000,19.0
SAI,1.0,MEDIUM,0 days 01:27:57.120000,20.0
SAI,2.0,HARD,0 days 01:29:56.453000,1.0
SAI,2.0,HARD,0 days 01:31:17.001000,2.0
SAI,2.0,HARD,0 days 01:32:34.534000,3.0
SAI,2.0,HARD,0 days 01:33:52.098000,4.0
SAI,2.0,HARD,0 days 01:35:09.632000,5.0
SAI,2.0,HARD,0 days 01:36:27.090000,6.0
SAI,2.0,HARD,0 days 01:37:44.300000,7.0
SAI,2.0,HARD,0 days 01:39:01.651000,8.0
SAI,2.0,HARD,0 days 01:40:18.909000,9.0
SAI,2.0,HARD,0 days 01:41:36.252000,10.0
SAI,2.0,HARD,0 days 01:42:53.563000,11.0
SAI,2.0,HARD,0 days 01:44:11.096000,12.0
SAI,2.0,HARD,0 days 01:45:28.771000,13.0
SAI,2.0,HARD,0 days 01:46:46.437000,14.0
SAI,2.0,HARD,0 days 01:48:04.144000,15.0
SAI,2.0,HARD,0 days 01:49:21.618000,16.0
SAI,2.0,HARD,0 days 01:50:38.916000,17.0
SAI,2.0,HARD,0 days 01:51:56.589000,18.0
SAI,2.0,HARD,0 days 01:53:13.969000,19.0
SAI,2.0,HARD,0 days 01:54:31.469000,20.0
SAI,2.0,HARD,0 days 01:55:48.831000,21.0
SAI,2.0,HARD,0 days 01:57:06.678000,22.0
SAI,2.0,HARD,0 days 01:58:25.030000,23.0
SAI,2.0,HARD,0 days 01:59:43.002000,24.0
SAI,2.0,HARD,0 days 02:01:01.226000,25.0
SAI,2.0,HARD,0 days 02:02:19.118000,26.0
SAI,2.0,HARD,0 days 02:03:36.950000,27.0
SAI,2.0,HARD,0 days 02:04:54.401000,28.0
SAI,2.0,HARD,0 days 02:06:11.909000,29.0
SAI,3.0,HARD,0 days 02:07:48.087000,1.0
SAI,3.0,HARD,0 days 02:09:44.641000,2.0
SAI,3.0,HARD,0 days 02:11:45.342000,3.0
SAI,3.0,HARD,0 days 02:13:52.876000,4.0
SAI,3.0,HARD,0 days 02:15:57.129000,5.0
SAI,3.0,HARD,0 days 02:18:17.712000,6.0
SAI,3.0,HARD,0 days 02:19:35.302000,7.0
SAI,3.0,HARD,0 days 02:20:51.589000,8.0
SAI,3.0,HARD,0 days 02:22:07.486000,9.0
SAI,3.0,HARD,0 days 02:23:23.908000,10.0
SAI,3.0,HARD,0 days 02:24:39.906000,11.0
SAI,3.0,HARD,0 days 02:25:56.065000,12.0
SAI,3.0,HARD,0 days 02:27:12.098000,13.0
SAI,3.0,HARD,0 days 02:28:28.495000,14.0
SAI,3.0,HARD,0 days 02:29:44.244000,15.0
SAI,3.0,HARD,0 days 02:31:00.184000,16.0
SAI,3.0,HARD,0 days 02:32:16.146000,17.0
SAI,3.0,HARD,0 days 02:33:32.138000,18.0
SAI,3.0,HARD,0 days 02:34:48.189000,19.0
SAI,3.0,HARD,0 days 02:36:04.457000,20.0
SAI,3.0,HARD,0 days 02:37:20.297000,21.0
LAT,1.0,MEDIUM,0 days 01:02:13.737000,1.0
LAT,1.0,MEDIUM,0 days 01:03:49.446000,2.0
LAT,1.0,MEDIUM,0 days 01:05:11.878000,3.0
LAT,1.0,MEDIUM,0 days 01:06:33.001000,4.0
LAT,1.0,MEDIUM,0 days 01:07:53.611000,5.0
LAT,1.0,MEDIUM,0 days 01:09:14.094000,6.0
LAT,1.0,MEDIUM,0 days 01:10:34.351000,7.0
LAT,1.0,MEDIUM,0 days 01:11:55.450000,8.0
LAT,1.0,MEDIUM,0 days 01:13:20.594000,9.0
LAT,2.0,HARD,0 days 01:15:21.948000,1.0
LAT,2.0,HARD,0 days 01:16:55.903000,2.0
LAT,2.0,HARD,0 days 01:18:16.451000,3.0
LAT,2.0,HARD,0 days 01:19:36.216000,4.0
LAT,2.0,HARD,0 days 01:20:55.645000,5.0
LAT,2.0,HARD,0 days 01:22:15.579000,6.0
LAT,2.0,HARD,0 days 01:23:36.170000,7.0
LAT,2.0,HARD,0 days 01:24:56.342000,8.0
LAT,2.0,HARD,0 days 01:26:16.294000,9.0
LAT,2.0,HARD,0 days 01:27:36.163000,10.0
LAT,2.0,HARD,0 days 01:29:14.190000,11.0
LAT,2.0,HARD,0 days 01:30:43.578000,12.0
LAT,2.0,HARD,0 days 01:32:03.861000,13.0
LAT,2.0,HARD,0 days 01:33:24.208000,14.0
LAT,2.0,HARD,0 days 01:34:44.149000,15.0
LAT,2.0,HARD,0 days 01:36:03.702000,16.0
LAT,2.0,HARD,0 days 01:37:23.331000,17.0
LAT,2.0,HARD,0 days 01:38:43.137000,18.0
LAT,2.0,HARD,0 days 01:40:02.933000,19.0
LAT,2.0,HARD,0 days 01:41:22.830000,20.0
LAT,2.0,HARD,0 days 01:42:43.077000,21.0
LAT,2.0,HARD,0 days 01:44:04.614000,22.0
LAT,2.0,HARD,0 days 01:45:25.287000,23.0
LAT,2.0,HARD,0 days 01:46:45.551000,24.0
LAT,2.0,HARD,0 days 01:48:07.353000,25.0
LAT,2.0,HARD,0 days 01:49:27.477000,26.0
LAT,2.0,HARD,0 days 01:50:49.537000,27.0
LAT,2.0,HARD,0 days 01:52:09.722000,28.0
LAT,3.0,HARD,0 days 01:53:51.381000,1.0
LAT,3.0,HARD,0 days 01:55:18.109000,2.0
LAT,3.0,HARD,0 days 01:56:37.161000,3.0
LAT,3.0,HARD,0 days 01:57:55.940000,4.0
LAT,3.0,HARD,0 days 01:59:14.678000,5.0
LAT,3.0,HARD,0 days 02:00:33.820000,6.0
LAT,3.0,HARD,0 days 02:01:53.062000,7.0
LAT,3.0,HARD,0 days 02:03:11.961000,8.0
LAT,3.0,HARD,0 days 02:04:31.083000,9.0
LAT,3.0,HARD,0 days 02:05:50.011000,10.0
LAT,3.0,HARD,0 days 02:07:11.596000,11.0
LAT,3.0,HARD,0 days 02:08:59,12.0
LAT,3.0,HARD,0 days 02:10:47.482000,13.0
LAT,3.0,HARD,0 days 02:12:12.057000,14.0
LAT,3.0,HARD,0 days 02:14:05.347000,15.0
LAT,3.0,HARD,0 days 02:15:32.342000,16.0
LAT,3.0,HARD,0 days 02:16:52.992000,17.0
LAT,3.0,HARD,0 days 02:18:24.811000,18.0
LAT,3.0,HARD,0 days 02:19:45.442000,19.0
LAT,3.0,HARD,0 days 02:21:05.512000,20.0
LAT,3.0,HARD,0 days 02:22:25.569000,21.0
LAT,3.0,HARD,0 days 02:23:45.495000,22.0
LAT,3.0,HARD,0 days 02:25:04.972000,23.0
LAT,3.0,HARD,0 days 02:26:24.486000,24.0
LAT,3.0,HARD,0 days 02:27:43.026000,25.0
LAT,3.0,HARD,0 days 02:29:02.169000,26.0
LAT,3.0,HARD,0 days 02:30:21.235000,27.0
LAT,3.0,HARD,0 days 02:31:40.058000,28.0
LAT,3.0,HARD,0 days 02:32:59.201000,29.0
LAT,3.0,HARD,0 days 02:34:18.357000,30.0
LAT,3.0,HARD,0 days 02:35:37.516000,31.0
LAT,3.0,HARD,0 days 02:36:56.765000,32.0
LAT,3.0,HARD,0 days 02:38:16.248000,33.0
RUS,1.0,MEDIUM,0 days 01:02:13.737000,1.0
RUS,1.0,MEDIUM,0 days 01:03:42.750000,2.0
RUS,1.0,MEDIUM,0 days 01:05:03.102000,3.0
RUS,1.0,MEDIUM,0 days 01:06:22.340000,4.0
RUS,1.0,MEDIUM,0 days 01:07:41.494000,5.0
RUS,1.0,MEDIUM,0 days 01:09:00.361000,6.0
RUS,1.0,MEDIUM,0 days 01:10:19.780000,7.0
RUS,1.0,MEDIUM,0 days 01:11:38.310000,8.0
RUS,1.0,MEDIUM,0 days 01:12:57.297000,9.0
RUS,1.0,MEDIUM,0 days 01:14:42.011000,10.0
RUS,1.0,MEDIUM,0 days 01:16:26.914000,11.0
RUS,1.0,MEDIUM,0 days 01:17:45.865000,12.0
RUS,1.0,MEDIUM,0 days 01:19:04.126000,13.0
RUS,1.0,MEDIUM,0 days 01:20:22.178000,14.0
RUS,1.0,MEDIUM,0 days 01:21:39.951000,15.0
RUS,1.0,MEDIUM,0 days 01:22:58.076000,16.0
RUS,1.0,MEDIUM,0 days 01:24:16.095000,17.0
RUS,1.0,MEDIUM,0 days 01:25:34.247000,18.0
RUS,1.0,MEDIUM,0 days 01:26:52.120000,19.0
RUS,2.0,HARD,0 days 01:28:26.457000,1.0
RUS,2.0,HARD,0 days 01:30:09.441000,2.0
RUS,2.0,HARD,0 days 01:31:28.149000,3.0
RUS,2.0,HARD,0 days 01:32:46.669000,4.0
RUS,2.0,HARD,0 days 01:34:04.798000,5.0
RUS,2.0,HARD,0 days 01:35:22.533000,6.0
RUS,2.0,HARD,0 days 01:36:40.328000,7.0
RUS,2.0,HARD,0 days 01:37:58.223000,8.0
RUS,2.0,HARD,0 days 01:39:16.457000,9.0
RUS,2.0,HARD,0 days 01:40:34.594000,10.0
RUS,2.0,HARD,0 days 01:41:52.549000,11.0
RUS,2.0,HARD,0 days 01:43:10.504000,12.0
RUS,2.0,HARD,0 days 01:44:28.902000,13.0
RUS,2.0,HARD,0 days 01:45:46.817000,14.0
RUS,2.0,HARD,0 days 01:47:04.708000,15.0
RUS,2.0,HARD,0 days 01:48:22.653000,16.0
RUS,2.0,HARD,0 days 01:49:40.489000,17.0
RUS,2.0,HARD,0 days 01:50:58.160000,18.0
RUS,2.0,HARD,0 days 01:52:15.809000,19.0
RUS,2.0,HARD,0 days 01:53:33.374000,20.0
RUS,2.0,HARD,0 days 01:54:51.160000,21.0
RUS,2.0,HARD,0 days 01:56:08.560000,22.0
RUS,2.0,HARD,0 days 01:57:25.949000,23.0
RUS,2.0,HARD,0 days 01:58:43.917000,24.0
RUS,2.0,HARD,0 days 02:00:01.593000,25.0
RUS,2.0,HARD,0 days 02:01:19.302000,26.0
RUS,3.0,HARD,0 days 02:02:53.242000,1.0
RUS,3.0,HARD,0 days 02:04:13.821000,2.0
RUS,3.0,HARD,0 days 02:05:31.105000,3.0
RUS,3.0,HARD,0 days 02:06:48.161000,4.0
RUS,3.0,HARD,0 days 02:08:24.885000,5.0
RUS,3.0,HARD,0 days 02:10:14.032000,6.0
RUS,3.0,HARD,0 days 02:11:56.796000,7.0
RUS,3.0,HARD,0 days 02:14:02.544000,8.0
RUS,3.0,HARD,0 days 02:15:58.890000,9.0
RUS,3.0,HARD,0 days 02:18:18.797000,10.0
RUS,3.0,HARD,0 days 02:19:37.426000,11.0
RUS,3.0,HARD,0 days 02:20:54.325000,12.0
RUS,3.0,HARD,0 days 02:22:11.118000,13.0
RUS,3.0,HARD,0 days 02:23:27.972000,14.0
RUS,3.0,HARD,0 days 02:24:44.854000,15.0
RUS,3.0,HARD,0 days 02:26:01.509000,16.0
RUS,3.0,HARD,0 days 02:27:18.181000,17.0
RUS,3.0,HARD,0 days 02:28:35.046000,18.0
RUS,3.0,HARD,0 days 02:29:51.464000,19.0
RUS,3.0,HARD,0 days 02:31:07.932000,20.0
RUS,3.0,HARD,0 days 02:32:24.419000,21.0
RUS,3.0,HARD,0 days 02:33:41.067000,22.0
RUS,3.0,HARD,0 days 02:34:57.645000,23.0
RUS,3.0,HARD,0 days 02:36:14.525000,24.0
RUS,3.0,HARD,0 days 02:37:31.274000,25.0
BOT,1.0,HARD,0 days 01:02:13.737000,1.0
BOT,1.0,HARD,0 days 01:03:45.708000,2.0
BOT,1.0,HARD,0 days 01:05:07.628000,3.0
BOT,1.0,HARD,0 days 01:06:27.710000,4.0
BOT,1.0,HARD,0 days 01:07:47.143000,5.0
BOT,1.0,HARD,0 days 01:09:07.085000,6.0
BOT,1.0,HARD,0 days 01:10:26.347000,7.0
BOT,1.0,HARD,0 days 01:11:46.345000,8.0
BOT,1.0,HARD,0 days 01:13:05.857000,9.0
BOT,1.0,HARD,0 days 01:14:54.742000,10.0
BOT,1.0,HARD,0 days 01:16:34.368000,11.0
BOT,1.0,HARD,0 days 01:17:53.878000,12.0
BOT,1.0,HARD,0 days 01:19:13.233000,13.0
BOT,1.0,HARD,0 days 01:20:32.817000,14.0
BOT,1.0,HARD,0 days 01:21:52.478000,15.0
BOT,1.0,HARD,0 days 01:23:11.984000,16.0
BOT,1.0,HARD,0 days 01:24:32.529000,17.0
BOT,1.0,HARD,0 days 01:25:52.294000,18.0
BOT,1.0,HARD,0 days 01:27:11.552000,19.0
BOT,1.0,HARD,0 days 01:28:40.381000,20.0
BOT,1.0,HARD,0 days 01:30:20.441000,21.0
BOT,1.0,HARD,0 days 01:31:41.025000,22.0
BOT,1.0,HARD,0 days 01:33:01.135000,23.0
BOT,1.0,HARD,0 days 01:34:20.349000,24.0
BOT,1.0,HARD,0 days 01:35:39.284000,25.0
BOT,1.0,HARD,0 days 01:36:57.954000,26.0
BOT,1.0,HARD,0 days 01:38:16.698000,27.0
BOT,1.0,HARD,0 days 01:39:35.600000,28.0
BOT,1.0,HARD,0 days 01:40:54.431000,29.0
BOT,1.0,HARD,0 days 01:42:13.352000,30.0
BOT,1.0,HARD,0 days 01:43:32.394000,31.0
BOT,1.0,HARD,0 days 01:44:51.342000,32.0
BOT,1.0,HARD,0 days 01:46:10.334000,33.0
BOT,1.0,HARD,0 days 01:47:29.059000,34.0
BOT,1.0,HARD,0 days 01:48:47.919000,35.0
BOT,1.0,HARD,0 days 01:50:06.712000,36.0
BOT,1.0,HARD,0 days 01:51:25.728000,37.0
BOT,1.0,HARD,0 days 01:52:44.589000,38.0
BOT,1.0,HARD,0 days 01:54:03.321000,39.0
BOT,1.0,HARD,0 days 01:55:22.071000,40.0
BOT,1.0,HARD,0 days 01:56:40.574000,41.0
BOT,1.0,HARD,0 days 01:57:59.265000,42.0
BOT,1.0,HARD,0 days 01:59:18.080000,43.0
BOT,1.0,HARD,0 days 02:00:36.829000,44.0
BOT,1.0,HARD,0 days 02:01:55.497000,45.0
BOT,1.0,HARD,0 days 02:03:14.325000,46.0
BOT,1.0,HARD,0 days 02:04:32.814000,47.0
BOT,1.0,HARD,0 days 02:05:51.610000,48.0
BOT,1.0,HARD,0 days 02:07:10.762000,49.0
BOT,2.0,MEDIUM,0 days 02:09:15.065000,1.0
BOT,2.0,MEDIUM,0 days 02:11:04.564000,2.0
BOT,2.0,MEDIUM,0 days 02:12:34.129000,3.0
BOT,2.0,MEDIUM,0 days 02:14:10.929000,4.0
BOT,2.0,MEDIUM,0 days 02:16:04.506000,5.0
BOT,2.0,MEDIUM,0 days 02:18:20.433000,6.0
BOT,2.0,MEDIUM,0 days 02:19:39.994000,7.0
BOT,2.0,MEDIUM,0 days 02:20:58.139000,8.0
BOT,2.0,MEDIUM,0 days 02:22:15.922000,9.0
BOT,2.0,MEDIUM,0 days 02:23:33.281000,10.0
BOT,2.0,MEDIUM,0 days 02:24:50.350000,11.0
BOT,2.0,MEDIUM,0 days 02:26:07.277000,12.0
BOT,2.0,MEDIUM,0 days 02:27:24.626000,13.0
BOT,2.0,MEDIUM,0 days 02:28:42.057000,14.0
BOT,2.0,MEDIUM,0 days 02:29:59.043000,15.0
BOT,2.0,MEDIUM,0 days 02:31:16.097000,16.0
BOT,2.0,MEDIUM,0 days 02:32:33.354000,17.0
BOT,2.0,MEDIUM,0 days 02:33:50.600000,18.0
BOT,2.0,MEDIUM,0 days 02:35:08.170000,19.0
BOT,2.0,MEDIUM,0 days 02:36:25.727000,20.0
BOT,2.0,MEDIUM,0 days 02:37:43.016000,21.0
