Driver,Stint,Compound,LapStartTime,TyreLife
NOR,2.0,HARD,0 days 01:39:11.542000,20.0
NOR,2.0,HARD,0 days 01:40:44.843000,21.0
NOR,2.0,HARD,0 days 01:42:17.926000,22.0
NOR,2.0,HARD,0 days 01:43:51.304000,23.0
NOR,2.0,HARD,0 days 01:45:25.057000,24.0
NOR,2.0,HARD,0 days 01:46:57.963000,25.0
NOR,2.0,HARD,0 days 01:48:30.876000,26.0
NOR,2.0,HARD,0 days 01:50:03.703000,27.0
NOR,2.0,HARD,0 days 01:51:37.075000,28.0
NOR,2.0,HARD,0 days 01:53:09.819000,29.0
NOR,2.0,HARD,0 days 01:54:42.750000,30.0
NOR,2.0,HARD,0 days 01:56:15.385000,31.0
NOR,2.0,HARD,0 days 01:57:48.081000,32.0
NOR,2.0,HARD,0 days 01:59:20.767000,33.0
NOR,2.0,HARD,0 days 02:00:54.565000,34.0
NOR,2.0,HARD,0 days 02:02:27.737000,35.0
NOR,2.0,HARD,0 days 02:04:00.928000,36.0
NOR,2.0,HARD,0 days 02:05:33.602000,37.0
NOR,2.0,HARD,0 days 02:07:06.399000,38.0
NOR,2.0,HARD,0 days 02:08:39.379000,39.0
NOR,2.0,HARD,0 days 02:10:12.106000,40.0
NOR,2.0,HARD,0 days 02:11:44.912000,41.0
NOR,2.0,HARD,0 days 02:13:17.468000,42.0
NOR,2.0,HARD,0 days 02:14:50.339000,43.0
NOR,2.0,HARD,0 days 02:16:22.740000,44.0
NOR,2.0,HARD,0 days 02:17:56.372000,45.0
NOR,2.0,HARD,0 days 02:19:29.083000,46.0
NOR,2.0,HARD,0 days 02:21:01.642000,47.0
NOR,2.0,HARD,0 days 02:22:35.147000,48.0
NOR,2.0,HARD,0 days 02:24:08.381000,49.0
NOR,2.0,HARD,0 days 02:25:41.454000,50.0
NOR,2.0,HARD,0 days 02:27:14.399000,51.0
NOR,2.0,HARD,0 days 02:28:47.094000,52.0
NOR,2.0,HARD,0 days 02:30:19.664000,53.0
DEV,1.0,MEDIUM,0 days 01:02:46.300000,1.0
DEV,1.0,MEDIUM,0 days 01:04:34.743000,2.0
DEV,1.0,MEDIUM,0 days 01:06:10.472000,3.0
DEV,1.0,MEDIUM,0 days 01:07:45.142000,4.0
DEV,1.0,MEDIUM,0 days 01:09:19.268000,5.0
DEV,1.0,MEDIUM,0 days 01:10:53.582000,6.0
DEV,1.0,MEDIUM,0 days 01:12:27.817000,7.0
DEV,1.0,MEDIUM,0 days 01:14:01.859000,8.0
DEV,1.0,MEDIUM,0 days 01:15:35.715000,9.0
DEV,1.0,MEDIUM,0 days 01:17:09.979000,10.0
DEV,1.0,MEDIUM,0 days 01:18:43.968000,11.0
DEV,1.0,MEDIUM,0 days 01:20:17.766000,12.0
DEV,1.0,MEDIUM,0 days 01:21:51.627000,13.0
DEV,1.0,MEDIUM,0 days 01:23:25.381000,14.0
DEV,1.0,MEDIUM,0 days 01:24:59.376000,15.0
DEV,2.0,HARD,0 days 01:26:38.184000,1.0
DEV,2.0,HARD,0 days 01:28:28.315000,2.0
DEV,2.0,HARD,0 days 01:30:01.194000,3.0
DEV,2.0,HARD,0 days 01:31:34.298000,4.0
DEV,2.0,HARD,0 days 01:33:07.318000,5.0
DEV,2.0,HARD,0 days 01:34:40.336000,6.0
DEV,2.0,HARD,0 days 01:36:13.434000,7.0
DEV,2.0,HARD,0 days 01:37:46.300000,8.0
DEV,2.0,HARD,0 days 01:39:19.454000,9.0
DEV,2.0,HARD,0 days 01:40:52.608000,10.0
DEV,2.0,HARD,0 days 01:42:26.193000,11.0
DEV,2.0,HARD,0 days 01:44:00.016000,12.0
DEV,2.0,HARD,0 days 01:45:33.878000,13.0
DEV,2.0,HARD,0 days 01:47:08.251000,14.0
DEV,2.0,HARD,0 days 01:48:42.697000,15.0
DEV,2.0,HARD,0 days 01:50:16.802000,16.0
DEV,2.0,HARD,0 days 01:51:49.750000,17.0
DEV,2.0,HARD,0 days 01:53:22.506000,18.0
DEV,2.0,HARD,0 days 01:54:55.360000,19.0
DEV,2.0,HARD,0 days 01:56:28.084000,20.0
DEV,2.0,HARD,0 days 01:58:00.885000,21.0
DEV,2.0,HARD,0 days 01:59:33.769000,22.0
DEV,2.0,HARD,0 days 02:01:06.714000,23.0
DEV,2.0,HARD,0 days 02:02:39.523000,24.0
DEV,2.0,HARD,0 days 02:04:12.085000,25.0
DEV,2.0,HARD,0 days 02:05:44.743000,26.0
DEV,2.0,HARD,0 days 02:07:17.401000,27.0
DEV,2.0,HARD,0 days 02:08:50.041000,28.0
DEV,2.0,HARD,0 days 02:10:22.390000,29.0
DEV,2.0,HARD,0 days 02:11:55.296000,30.0
DEV,2.0,HARD,0 days 02:13:28.195000,31.0
DEV,2.0,HARD,0 days 02:15:00.873000,32.0
DEV,2.0,HARD,0 days 02:16:33.327000,33.0
DEV,2.0,HARD,0 days 02:18:05.427000,34.0
DEV,2.0,HARD,0 days 02:19:37.858000,35.0
DEV,2.0,HARD,0 days 02:21:10.106000,36.0
DEV,2.0,HARD,0 days 02:22:42.158000,37.0
DEV,2.0,HARD,0 days 02:24:14.289000,38.0
DEV,2.0,HARD,0 days 02:25:46.361000,39.0
DEV,2.0,HARD,0 days 02:27:18.274000,40.0
DEV,2.0,HARD,0 days 02:28:50.262000,41.0
DEV,2.0,HARD,0 days 02:30:22.192000,42.0
PIA,1.0,SOFT,0 days 01:02:46.300000,1.0
PIA,1.0,SOFT,0 days 01:04:31.281000,2.0
PIA,1.0,SOFT,0 days 01:06:06.855000,3.0
PIA,1.0,SOFT,0 days 01:07:40.807000,4.0
PIA,1.0,SOFT,0 days 01:09:14.766000,5.0
PIA,2.0,HARD,0 days 01:10:53.733000,1.0
PIA,2.0,HARD,0 days 01:12:41.752000,2.0
PIA,2.0,HARD,0 days 01:14:14.848000,3.0
PIA,2.0,HARD,0 days 01:15:48.205000,4.0
PIA,2.0,HARD,0 days 01:17:21.404000,5.0
PIA,2.0,HARD,0 days 01:18:55.299000,6.0
PIA,2.0,HARD,0 days 01:20:30.393000,7.0
PIA,2.0,HARD,0 days 01:22:05.286000,8.0
PIA,2.0,HARD,0 days 01:23:40.359000,9.0
PIA,2.0,HARD,0 days 01:25:13.890000,10.0
PIA,2.0,HARD,0 days 01:26:47.305000,11.0
PIA,2.0,HARD,0 days 01:28:20.849000,12.0
PIA,2.0,HARD,0 days 01:29:54.179000,13.0
PIA,2.0,HARD,0 days 01:31:27.548000,14.0
PIA,2.0,HARD,0 days 01:33:00.966000,15.0
PIA,2.0,HARD,0 days 01:34:35.022000,16.0
PIA,2.0,HARD,0 days 01:36:08.550000,17.0
PIA,2.0,HARD,0 days 01:37:42.342000,18.0
PIA,2.0,HARD,0 days 01:39:17.304000,19.0
PIA,2.0,HARD,0 days 01:40:51.420000,20.0
PIA,2.0,HARD,0 days 01:42:25.438000,21.0
PIA,2.0,HARD,0 days 01:43:59.524000,22.0
PIA,2.0,HARD,0 days 01:45:33.591000,23.0
PIA,2.0,HARD,0 days 01:47:07.806000,24.0
PIA,2.0,HARD,0 days 01:48:42.250000,25.0
PIA,2.0,HARD,0 days 01:50:17.831000,26.0
PIA,2.0,HARD,0 days 01:51:52.406000,27.0
PIA,2.0,HARD,0 days 01:53:26.718000,28.0
PIA,2.0,HARD,0 days 01:55:00.818000,29.0
PIA,2.0,HARD,0 days 01:56:34.133000,30.0
PIA,2.0,HARD,0 days 01:58:07.536000,31.0
PIA,2.0,HARD,0 days 01:59:40.819000,32.0
PIA,2.0,HARD,0 days 02:01:14.035000,33.0
PIA,2.0,HARD,0 days 02:02:47.469000,34.0
PIA,2.0,HARD,0 days 02:04:21.890000,35.0
PIA,2.0,HARD,0 days 02:05:56.798000,36.0
PIA,2.0,HARD,0 days 02:07:29.800000,37.0
PIA,2.0,HARD,0 days 02:09:02.660000,38.0
PIA,2.0,HARD,0 days 02:10:35.295000,39.0
PIA,2.0,HARD,0 days 02:12:08.562000,40.0
PIA,2.0,HARD,0 days 02:13:41.999000,41.0
PIA,2.0,HARD,0 days 02:15:15.316000,42.0
PIA,2.0,HARD,0 days 02:16:48.280000,43.0
PIA,2.0,HARD,0 days 02:18:24.316000,44.0
PIA,2.0,HARD,0 days 02:19:57.697000,45.0
PIA,2.0,HARD,0 days 02:21:30.678000,46.0
PIA,2.0,HARD,0 days 02:23:03.266000,47.0
PIA,2.0,HARD,0 days 02:24:35.824000,48.0
PIA,2.0,HARD,0 days 02:26:08.430000,49.0
PIA,2.0,HARD,0 days 02:27:40.784000,50.0
PIA,2.0,HARD,0 days 02:29:13.268000,51.0
SAR,1.0,MEDIUM,0 days 01:02:46.300000,1.0
SAR,1.0,MEDIUM,0 days 01:04:33.364000,2.0
SAR,2.0,HARD,0 days 01:06:14.457000,1.0
SAR,2.0,HARD,0 days 01:08:30.082000,2.0
SAR,2.0,HARD,0 days 01:10:03.669000,3.0
SAR,2.0,HARD,0 days 01:11:37.602000,4.0
SAR,2.0,HARD,0 days 01:13:10.996000,5.0
SAR,2.0,HARD,0 days 01:14:44.666000,6.0
SAR,2.0,HARD,0 days 01:16:18.455000,7.0
SAR,2.0,HARD,0 days 01:17:52.181000,8.0
SAR,2.0,HARD,0 days 01:19:25.575000,9.0
SAR,2.0,HARD,0 days 01:20:59.242000,10.0
SAR,2.0,HARD,0 days 01:22:33.059000,11.0
SAR,2.0,HARD,0 days 01:24:06.740000,12.0
SAR,2.0,HARD,0 days 01:25:40.677000,13.0
SAR,2.0,HARD,0 days 01:27:14.900000,14.0
SAR,2.0,HARD,0 days 01:28:48.648000,15.0
SAR,2.0,HARD,0 days 01:30:22.154000,16.0
SAR,2.0,HARD,0 days 01:31:55.675000,17.0
SAR,2.0,HARD,0 days 01:33:29.282000,18.0
SAR,2.0,HARD,0 days 01:35:02.856000,19.0
SAR,2.0,HARD,0 days 01:36:36.409000,20.0
SAR,2.0,HARD,0 days 01:38:09.793000,21.0
SAR,2.0,HARD,0 days 01:39:43.294000,22.0
SAR,2.0,HARD,0 days 01:41:16.610000,23.0
SAR,2.0,HARD,0 days 01:42:50.188000,24.0
SAR,2.0,HARD,0 days 01:44:23.690000,25.0
SAR,2.0,HARD,0 days 01:45:56.836000,26.0
SAR,2.0,HARD,0 days 01:47:30.197000,27.0
SAR,2.0,HARD,0 days 01:49:03.535000,28.0
SAR,2.0,HARD,0 days 01:50:36.949000,29.0
SAR,2.0,HARD,0 days 01:52:09.839000,30.0
SAR,2.0,HARD,0 days 01:53:44.350000,31.0
SAR,2.0,HARD,0 days 01:55:17.528000,32.0
SAR,2.0,HARD,0 days 01:56:50.631000,33.0
SAR,2.0,HARD,0 days 01:58:23.511000,34.0
SAR,2.0,HARD,0 days 01:59:56.527000,35.0
SAR,2.0,HARD,0 days 02:01:29.844000,36.0
SAR,2.0,HARD,0 days 02:03:02.819000,37.0
SAR,2.0,HARD,0 days 02:04:35.923000,38.0
SAR,2.0,HARD,0 days 02:06:09.104000,39.0
SAR,2.0,HARD,0 days 02:07:43.180000,40.0
SAR,2.0,HARD,0 days 02:09:16.703000,41.0
SAR,2.0,HARD,0 days 02:10:50.081000,42.0
SAR,2.0,HARD,0 days 02:12:22.671000,43.0
SAR,2.0,HARD,0 days 02:13:55.372000,44.0
SAR,2.0,HARD,0 days 02:15:28.162000,45.0
SAR,2.0,HARD,0 days 02:17:00.764000,46.0
SAR,2.0,HARD,0 days 02:18:33.376000,47.0
SAR,2.0,HARD,0 days 02:20:06.103000,48.0
SAR,2.0,HARD,0 days 02:21:38.487000,49.0
SAR,2.0,HARD,0 days 02:23:11.123000,50.0
SAR,2.0,HARD,0 days 02:24:43.745000,51.0
SAR,2.0,HARD,0 days 02:26:18.071000,52.0
SAR,2.0,HARD,0 days 02:27:51.136000,53.0
SAR,2.0,HARD,0 days 02:29:24.511000,54.0
