Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
VET,0 days 00:02:12.958000,0 days 00:01:02.386000,0 days 00:00:49.091000,0 days 00:00:21.481000,INTERMEDIATE,1.0,0 days 03:23:22.516000,
VET,0 days 00:01:48.401000,0 days 00:00:39.319000,0 days 00:00:48.011000,0 days 00:00:21.071000,INTERMEDIATE,2.0,,
VET,0 days 00:01:50.163000,0 days 00:00:40.200000,0 days 00:00:48.568000,0 days 00:00:21.395000,INTERMEDIATE,3.0,,
VET,0 days 00:01:48.638000,0 days 00:00:39.680000,0 days 00:00:47.869000,0 days 00:00:21.089000,INTERMEDIATE,4.0,,
VET,0 days 00:01:48.481000,0 days 00:00:39.339000,0 days 00:00:47.988000,0 days 00:00:21.154000,INTERMEDIATE,5.0,,
VET,0 days 00:01:50.458000,0 days 00:00:41.188000,0 days 00:00:48.414000,0 days 00:00:20.856000,INTERMEDIATE,6.0,,
VET,0 days 00:01:47.053000,0 days 00:00:38.634000,0 days 00:00:47.725000,0 days 00:00:20.694000,INTERMEDIATE,7.0,,
VET,0 days 00:01:46.964000,0 days 00:00:38.504000,0 days 00:00:47.671000,0 days 00:00:20.789000,INTERMEDIATE,8.0,,
VET,0 days 00:01:46.988000,0 days 00:00:38.333000,0 days 00:00:47.810000,0 days 00:00:20.845000,INTERMEDIATE,9.0,,
VET,0 days 00:01:47.746000,0 days 00:00:38.582000,0 days 00:00:48.163000,0 days 00:00:21.001000,INTERMEDIATE,10.0,,
VET,0 days 00:01:48.222000,0 days 00:00:38.628000,0 days 00:00:48.558000,0 days 00:00:21.036000,INTERMEDIATE,11.0,,
VET,0 days 00:01:48.993000,0 days 00:00:39.159000,0 days 00:00:48.596000,0 days 00:00:21.238000,INTERMEDIATE,12.0,,
VET,0 days 00:01:48.714000,0 days 00:00:39.014000,0 days 00:00:48.678000,0 days 00:00:21.022000,INTERMEDIATE,13.0,,
VET,0 days 00:01:48.624000,0 days 00:00:39.143000,0 days 00:00:48.480000,0 days 00:00:21.001000,INTERMEDIATE,14.0,,
VET,0 days 00:01:49.064000,0 days 00:00:39.130000,0 days 00:00:48.854000,0 days 00:00:21.080000,INTERMEDIATE,15.0,,
VET,0 days 00:01:48.803000,0 days 00:00:39.219000,0 days 00:00:48.539000,0 days 00:00:21.045000,INTERMEDIATE,16.0,,
VET,0 days 00:01:49.224000,0 days 00:00:39.325000,0 days 00:00:48.704000,0 days 00:00:21.195000,INTERMEDIATE,17.0,,
VET,0 days 00:01:48.978000,0 days 00:00:39.266000,0 days 00:00:48.689000,0 days 00:00:21.023000,INTERMEDIATE,18.0,,
VET,0 days 00:01:49.423000,0 days 00:00:39.431000,0 days 00:00:48.848000,0 days 00:00:21.144000,INTERMEDIATE,19.0,,
VET,0 days 00:01:49.208000,0 days 00:00:39.430000,0 days 00:00:48.720000,0 days 00:00:21.058000,INTERMEDIATE,20.0,,
VET,0 days 00:01:49.358000,0 days 00:00:39.523000,0 days 00:00:48.770000,0 days 00:00:21.065000,INTERMEDIATE,21.0,,
VET,0 days 00:01:49.822000,0 days 00:00:39.667000,0 days 00:00:49.040000,0 days 00:00:21.115000,INTERMEDIATE,22.0,,
VET,0 days 00:01:50.368000,0 days 00:00:39.498000,0 days 00:00:48.727000,0 days 00:00:22.143000,INTERMEDIATE,23.0,,
SAI,,,,,INTERMEDIATE,1.0,,
LAT,0 days 00:02:38.944000,,0 days 00:01:13.208000,0 days 00:00:30.693000,INTERMEDIATE,1.0,,
LAT,,0 days 00:00:51.339000,0 days 00:01:21.193000,0 days 00:00:51.202000,INTERMEDIATE,2.0,,0 days 01:08:15.262000
LAT,,,0 days 00:00:58.076000,0 days 00:00:30.026000,WET,1.0,0 days 03:15:02.611000,
LAT,,0 days 00:00:58.947000,0 days 00:01:18.392000,0 days 00:00:30.133000,WET,2.0,,
LAT,,0 days 00:00:55.548000,0 days 00:01:17.757000,0 days 00:00:38.232000,WET,3.0,,0 days 03:22:57.822000
LAT,0 days 00:02:15.690000,0 days 00:01:04.083000,0 days 00:00:50.282000,0 days 00:00:21.325000,INTERMEDIATE,1.0,0 days 03:23:22.630000,
LAT,0 days 00:01:48.663000,0 days 00:00:39.729000,0 days 00:00:48.035000,0 days 00:00:20.899000,INTERMEDIATE,2.0,,
LAT,0 days 00:01:49.015000,0 days 00:00:39.485000,0 days 00:00:48.261000,0 days 00:00:21.269000,INTERMEDIATE,3.0,,
LAT,0 days 00:01:50.071000,0 days 00:00:40.211000,0 days 00:00:48.830000,0 days 00:00:21.030000,INTERMEDIATE,4.0,,
LAT,0 days 00:01:48.919000,0 days 00:00:39.974000,0 days 00:00:48.139000,0 days 00:00:20.806000,INTERMEDIATE,5.0,,
LAT,0 days 00:01:49.947000,0 days 00:00:39.530000,0 days 00:00:49.510000,0 days 00:00:20.907000,INTERMEDIATE,6.0,,
LAT,0 days 00:01:48.371000,0 days 00:00:39.336000,0 days 00:00:48.113000,0 days 00:00:20.922000,INTERMEDIATE,7.0,,
LAT,0 days 00:01:48.641000,0 days 00:00:39.626000,0 days 00:00:48.184000,0 days 00:00:20.831000,INTERMEDIATE,8.0,,
LAT,0 days 00:01:48.606000,0 days 00:00:39.771000,0 days 00:00:48.102000,0 days 00:00:20.733000,INTERMEDIATE,9.0,,
LAT,0 days 00:01:49.155000,0 days 00:00:39.627000,0 days 00:00:48.616000,0 days 00:00:20.912000,INTERMEDIATE,10.0,,
LAT,0 days 00:01:48.893000,0 days 00:00:39.526000,0 days 00:00:48.457000,0 days 00:00:20.910000,INTERMEDIATE,11.0,,
LAT,0 days 00:01:49.366000,0 days 00:00:39.716000,0 days 00:00:48.607000,0 days 00:00:21.043000,INTERMEDIATE,12.0,,
LAT,0 days 00:01:49.570000,0 days 00:00:39.713000,0 days 00:00:49.005000,0 days 00:00:20.852000,INTERMEDIATE,13.0,,
LAT,0 days 00:01:49.954000,0 days 00:00:39.945000,0 days 00:00:48.911000,0 days 00:00:21.098000,INTERMEDIATE,14.0,,
LAT,0 days 00:01:51.084000,0 days 00:00:40.499000,0 days 00:00:49.434000,0 days 00:00:21.151000,INTERMEDIATE,15.0,,
LAT,0 days 00:01:50.594000,0 days 00:00:40.332000,0 days 00:00:49.033000,0 days 00:00:21.229000,INTERMEDIATE,16.0,,
LAT,0 days 00:01:50.087000,0 days 00:00:40.182000,0 days 00:00:48.732000,0 days 00:00:21.173000,INTERMEDIATE,17.0,,
LAT,0 days 00:01:49.876000,0 days 00:00:40.042000,0 days 00:00:48.685000,0 days 00:00:21.149000,INTERMEDIATE,18.0,,
LAT,0 days 00:01:51.378000,0 days 00:00:40.971000,0 days 00:00:49.200000,0 days 00:00:21.207000,INTERMEDIATE,19.0,,
LAT,0 days 00:01:50.665000,0 days 00:00:40.299000,0 days 00:00:49.129000,0 days 00:00:21.237000,INTERMEDIATE,20.0,,
LAT,0 days 00:01:50.697000,0 days 00:00:40.246000,0 days 00:00:49.225000,0 days 00:00:21.226000,INTERMEDIATE,21.0,,
LAT,0 days 00:01:50.878000,0 days 00:00:40.321000,0 days 00:00:49.196000,0 days 00:00:21.361000,INTERMEDIATE,22.0,,
LAT,0 days 00:01:50.706000,0 days 00:00:40.192000,0 days 00:00:49.287000,0 days 00:00:21.227000,INTERMEDIATE,23.0,,
RUS,0 days 00:02:22.299000,,0 days 00:01:03.210000,0 days 00:00:29.948000,INTERMEDIATE,1.0,,
RUS,,0 days 00:00:49.395000,0 days 00:01:27.621000,0 days 00:00:42.707000,INTERMEDIATE,2.0,,0 days 01:07:54.715000
RUS,,,0 days 00:01:18.253000,0 days 00:00:30.780000,WET,1.0,0 days 03:14:35.727000,
RUS,,0 days 00:00:58.915000,0 days 00:01:15.949000,0 days 00:00:31.647000,WET,2.0,,
RUS,,0 days 00:00:55.854000,0 days 00:01:20.757000,0 days 00:00:36.369000,WET,3.0,,
RUS,0 days 00:01:57.437000,0 days 00:00:43.434000,0 days 00:00:51.801000,0 days 00:00:22.202000,WET,4.0,,
RUS,0 days 00:01:56.796000,0 days 00:00:41.598000,0 days 00:00:50.430000,0 days 00:00:24.768000,WET,5.0,,0 days 03:26:41.018000
RUS,0 days 00:02:16.643000,0 days 00:01:06.485000,0 days 00:00:49.106000,0 days 00:00:21.052000,INTERMEDIATE,3.0,0 days 03:27:09.779000,
RUS,0 days 00:01:48.586000,0 days 00:00:39.421000,0 days 00:00:48.417000,0 days 00:00:20.748000,INTERMEDIATE,4.0,,
RUS,0 days 00:01:48.568000,0 days 00:00:39.390000,0 days 00:00:48.378000,0 days 00:00:20.800000,INTERMEDIATE,5.0,,
RUS,0 days 00:01:48.944000,0 days 00:00:39.181000,0 days 00:00:48.615000,0 days 00:00:21.148000,INTERMEDIATE,6.0,,
RUS,0 days 00:01:48.830000,0 days 00:00:39.667000,0 days 00:00:48.363000,0 days 00:00:20.800000,INTERMEDIATE,7.0,,
RUS,0 days 00:01:48.439000,0 days 00:00:39.348000,0 days 00:00:48.322000,0 days 00:00:20.769000,INTERMEDIATE,8.0,,
RUS,0 days 00:01:49.056000,0 days 00:00:39.821000,0 days 00:00:48.555000,0 days 00:00:20.680000,INTERMEDIATE,9.0,,
RUS,0 days 00:01:48.365000,0 days 00:00:39.376000,0 days 00:00:48.182000,0 days 00:00:20.807000,INTERMEDIATE,10.0,,
RUS,0 days 00:01:48.384000,0 days 00:00:39.701000,0 days 00:00:48.083000,0 days 00:00:20.600000,INTERMEDIATE,11.0,,
RUS,0 days 00:01:48.416000,0 days 00:00:39.320000,0 days 00:00:48.369000,0 days 00:00:20.727000,INTERMEDIATE,12.0,,
RUS,0 days 00:01:48.877000,0 days 00:00:39.373000,0 days 00:00:48.680000,0 days 00:00:20.824000,INTERMEDIATE,13.0,,
RUS,0 days 00:01:49.097000,0 days 00:00:39.452000,0 days 00:00:48.647000,0 days 00:00:20.998000,INTERMEDIATE,14.0,,
RUS,0 days 00:01:47.622000,0 days 00:00:39.401000,0 days 00:00:47.585000,0 days 00:00:20.636000,INTERMEDIATE,15.0,,
RUS,0 days 00:01:47.004000,0 days 00:00:38.618000,0 days 00:00:47.880000,0 days 00:00:20.506000,INTERMEDIATE,16.0,,
RUS,0 days 00:01:47.663000,0 days 00:00:38.902000,0 days 00:00:48.143000,0 days 00:00:20.618000,INTERMEDIATE,17.0,,
RUS,0 days 00:01:48.097000,0 days 00:00:39.083000,0 days 00:00:48.187000,0 days 00:00:20.827000,INTERMEDIATE,18.0,,
RUS,0 days 00:01:48.055000,0 days 00:00:39.160000,0 days 00:00:48.161000,0 days 00:00:20.734000,INTERMEDIATE,19.0,,
RUS,0 days 00:01:48.738000,0 days 00:00:39.309000,0 days 00:00:48.456000,0 days 00:00:20.973000,INTERMEDIATE,20.0,,
RUS,0 days 00:01:47.709000,0 days 00:00:39.113000,0 days 00:00:48.094000,0 days 00:00:20.502000,INTERMEDIATE,21.0,,
RUS,0 days 00:01:48.359000,0 days 00:00:39.238000,0 days 00:00:48.343000,0 days 00:00:20.778000,INTERMEDIATE,22.0,,
RUS,0 days 00:01:49.685000,0 days 00:00:40.517000,0 days 00:00:48.488000,0 days 00:00:20.680000,INTERMEDIATE,23.0,,
BOT,0 days 00:02:36.668000,,0 days 00:01:11.790000,0 days 00:00:30.112000,INTERMEDIATE,1.0,,
BOT,,0 days 00:00:51.626000,0 days 00:01:21.540000,0 days 00:00:49.742000,INTERMEDIATE,2.0,,0 days 01:08:11.867000
BOT,,,0 days 00:01:05.045000,0 days 00:00:29.191000,WET,1.0,0 days 03:14:59.399000,
BOT,,0 days 00:00:59.454000,0 days 00:01:18.168000,0 days 00:00:28.796000,WET,2.0,,
BOT,,0 days 00:00:57.148000,0 days 00:01:19.369000,0 days 00:00:35.121000,WET,3.0,,
BOT,0 days 00:02:02.174000,0 days 00:00:42.539000,0 days 00:00:52.888000,0 days 00:00:26.747000,WET,4.0,,0 days 03:24:56.442000
BOT,0 days 00:02:12.897000,0 days 00:01:02.623000,0 days 00:00:48.918000,0 days 00:00:21.356000,INTERMEDIATE,1.0,0 days 03:25:21.620000,
BOT,0 days 00:01:50.819000,0 days 00:00:40.590000,0 days 00:00:48.841000,0 days 00:00:21.388000,INTERMEDIATE,2.0,,
BOT,0 days 00:01:52.751000,0 days 00:00:41.303000,0 days 00:00:50.290000,0 days 00:00:21.158000,INTERMEDIATE,3.0,,
BOT,0 days 00:01:48.646000,0 days 00:00:39.934000,0 days 00:00:47.762000,0 days 00:00:20.950000,INTERMEDIATE,4.0,,
BOT,0 days 00:01:47.820000,0 days 00:00:39.123000,0 days 00:00:47.943000,0 days 00:00:20.754000,INTERMEDIATE,5.0,,
BOT,0 days 00:01:48.891000,0 days 00:00:39.265000,0 days 00:00:48.636000,0 days 00:00:20.990000,INTERMEDIATE,6.0,,
BOT,0 days 00:01:49.344000,0 days 00:00:39.638000,0 days 00:00:48.588000,0 days 00:00:21.118000,INTERMEDIATE,7.0,,
BOT,0 days 00:01:49.695000,0 days 00:00:39.751000,0 days 00:00:48.767000,0 days 00:00:21.177000,INTERMEDIATE,8.0,,
BOT,0 days 00:01:49.576000,0 days 00:00:39.550000,0 days 00:00:48.897000,0 days 00:00:21.129000,INTERMEDIATE,9.0,,
BOT,0 days 00:01:50.856000,0 days 00:00:40.419000,0 days 00:00:49.193000,0 days 00:00:21.244000,INTERMEDIATE,10.0,,
BOT,0 days 00:01:50.036000,0 days 00:00:39.953000,0 days 00:00:49.015000,0 days 00:00:21.068000,INTERMEDIATE,11.0,,
BOT,0 days 00:01:50.824000,0 days 00:00:40.376000,0 days 00:00:49.069000,0 days 00:00:21.379000,INTERMEDIATE,12.0,,
BOT,0 days 00:01:50.280000,0 days 00:00:40.065000,0 days 00:00:49.068000,0 days 00:00:21.147000,INTERMEDIATE,13.0,,
BOT,0 days 00:01:50.509000,0 days 00:00:39.923000,0 days 00:00:49.418000,0 days 00:00:21.168000,INTERMEDIATE,14.0,,
BOT,0 days 00:01:50.245000,0 days 00:00:39.999000,0 days 00:00:48.964000,0 days 00:00:21.282000,INTERMEDIATE,15.0,,
BOT,0 days 00:01:51.033000,0 days 00:00:40.627000,0 days 00:00:49.207000,0 days 00:00:21.199000,INTERMEDIATE,16.0,,
BOT,0 days 00:01:51.041000,0 days 00:00:40.006000,0 days 00:00:49.964000,0 days 00:00:21.071000,INTERMEDIATE,17.0,,
BOT,0 days 00:01:51.137000,0 days 00:00:40.381000,0 days 00:00:49.177000,0 days 00:00:21.579000,INTERMEDIATE,18.0,,
BOT,0 days 00:01:51.252000,0 days 00:00:41.170000,0 days 00:00:48.962000,0 days 00:00:21.120000,INTERMEDIATE,19.0,,
BOT,0 days 00:01:50.481000,0 days 00:00:40.470000,0 days 00:00:49.007000,0 days 00:00:21.004000,INTERMEDIATE,20.0,,
BOT,0 days 00:01:50.336000,0 days 00:00:40.340000,0 days 00:00:48.792000,0 days 00:00:21.204000,INTERMEDIATE,21.0,,
BOT,0 days 00:01:50.089000,0 days 00:00:40.141000,0 days 00:00:48.945000,0 days 00:00:21.003000,INTERMEDIATE,22.0,,
