Driver,Stint,Compound,LapStartTime,TyreLife
HAM,1.0,MEDIUM,0 days 01:21:18.184000,16.0
HAM,1.0,MEDIUM,0 days 01:22:35.248000,17.0
HAM,1.0,MEDIUM,0 days 01:23:52.185000,18.0
HAM,1.0,MEDIUM,0 days 01:25:09.173000,19.0
HAM,1.0,MEDIUM,0 days 01:26:25.962000,20.0
HAM,1.0,MEDIUM,0 days 01:27:42.636000,21.0
HAM,1.0,MEDIUM,0 days 01:28:59.461000,22.0
HAM,1.0,MEDIUM,0 days 01:30:16.139000,23.0
HAM,1.0,MEDIUM,0 days 01:31:32.764000,24.0
HAM,1.0,MEDIUM,0 days 01:32:49.466000,25.0
HAM,1.0,MEDIUM,0 days 01:34:06.205000,26.0
HAM,1.0,MEDIUM,0 days 01:35:22.917000,27.0
HAM,1.0,MEDIUM,0 days 01:36:39.936000,28.0
HAM,1.0,MEDIUM,0 days 01:37:56.822000,29.0
HAM,2.0,HARD,0 days 01:39:16.670000,1.0
HAM,2.0,HARD,0 days 01:40:51.700000,2.0
HAM,2.0,HARD,0 days 01:42:07.501000,3.0
HAM,2.0,HARD,0 days 01:43:23.338000,4.0
HAM,2.0,HARD,0 days 01:44:39.321000,5.0
HAM,2.0,HARD,0 days 01:45:54.793000,6.0
HAM,2.0,HARD,0 days 01:47:10.576000,7.0
HAM,2.0,HARD,0 days 01:48:28.048000,8.0
HAM,2.0,HARD,0 days 01:49:45.631000,9.0
HAM,2.0,HARD,0 days 01:51:00.747000,10.0
HAM,2.0,HARD,0 days 01:52:16.787000,11.0
HAM,2.0,HARD,0 days 01:53:32.019000,12.0
HAM,2.0,HARD,0 days 01:54:47.541000,13.0
HAM,2.0,HARD,0 days 01:56:02.827000,14.0
HAM,2.0,HARD,0 days 01:57:18.117000,15.0
HAM,2.0,HARD,0 days 01:58:34.086000,16.0
HAM,2.0,HARD,0 days 01:59:49.878000,17.0
HAM,2.0,HARD,0 days 02:01:05.199000,18.0
HAM,2.0,HARD,0 days 02:02:20.336000,19.0
HAM,3.0,MEDIUM,0 days 02:04:03.983000,1.0
HAM,3.0,MEDIUM,0 days 02:06:02.695000,2.0
HAM,3.0,MEDIUM,0 days 02:07:23.129000,3.0
HAM,3.0,MEDIUM,0 days 02:08:37.794000,4.0
HAM,3.0,MEDIUM,0 days 02:09:52.213000,5.0
HAM,3.0,MEDIUM,0 days 02:11:06.174000,6.0
HAM,3.0,MEDIUM,0 days 02:12:20.028000,7.0
HAM,3.0,MEDIUM,0 days 02:13:34.221000,8.0
HAM,3.0,MEDIUM,0 days 02:15:00.698000,9.0
HAM,4.0,MEDIUM,0 days 02:17:20.134000,10.0
HAM,4.0,MEDIUM,0 days 02:19:39.782000,11.0
HAM,4.0,MEDIUM,0 days 02:21:47.718000,12.0
HAM,4.0,MEDIUM,0 days 02:23:51.183000,13.0
HAM,4.0,MEDIUM,0 days 02:25:06.606000,14.0
HAM,4.0,MEDIUM,0 days 02:26:20.685000,15.0
HAM,4.0,MEDIUM,0 days 02:27:35.217000,16.0
HAM,4.0,MEDIUM,0 days 02:28:50.841000,17.0
HAM,4.0,MEDIUM,0 days 02:30:06.008000,18.0
HAM,4.0,MEDIUM,0 days 02:31:22.071000,19.0
HAM,4.0,MEDIUM,0 days 02:32:36.752000,20.0
HAM,4.0,MEDIUM,0 days 02:33:51.474000,21.0
HAM,4.0,MEDIUM,0 days 02:35:06.512000,22.0
HAM,4.0,MEDIUM,0 days 02:36:21.627000,23.0
HAM,4.0,MEDIUM,0 days 02:37:36.913000,24.0
MSC,1.0,MEDIUM,0 days 01:01:56.649000,1.0
MSC,1.0,MEDIUM,0 days 01:03:23.361000,2.0
MSC,1.0,MEDIUM,0 days 01:04:41.845000,3.0
MSC,1.0,MEDIUM,0 days 01:05:59.906000,4.0
MSC,1.0,MEDIUM,0 days 01:07:18.342000,5.0
MSC,1.0,MEDIUM,0 days 01:08:36.362000,6.0
MSC,1.0,MEDIUM,0 days 01:09:54.503000,7.0
MSC,1.0,MEDIUM,0 days 01:11:12.233000,8.0
MSC,1.0,MEDIUM,0 days 01:12:30.240000,9.0
MSC,1.0,MEDIUM,0 days 01:13:48.260000,10.0
MSC,1.0,MEDIUM,0 days 01:15:06.318000,11.0
MSC,1.0,MEDIUM,0 days 01:16:24.229000,12.0
MSC,1.0,MEDIUM,0 days 01:17:42.627000,13.0
MSC,2.0,MEDIUM,0 days 01:19:04.071000,1.0
MSC,2.0,MEDIUM,0 days 01:20:47.711000,2.0
MSC,2.0,MEDIUM,0 days 01:22:05.652000,3.0
MSC,2.0,MEDIUM,0 days 01:23:23.727000,4.0
MSC,2.0,MEDIUM,0 days 01:24:41.374000,5.0
MSC,2.0,MEDIUM,0 days 01:25:59.063000,6.0
MSC,2.0,MEDIUM,0 days 01:27:15.944000,7.0
MSC,2.0,MEDIUM,0 days 01:28:32.901000,8.0
MSC,2.0,MEDIUM,0 days 01:29:49.945000,9.0
MSC,2.0,MEDIUM,0 days 01:31:07.376000,10.0
MSC,2.0,MEDIUM,0 days 01:32:24.746000,11.0
MSC,2.0,MEDIUM,0 days 01:33:42.292000,12.0
MSC,2.0,MEDIUM,0 days 01:34:59.891000,13.0
MSC,2.0,MEDIUM,0 days 01:36:18.404000,14.0
MSC,2.0,MEDIUM,0 days 01:37:36.354000,15.0
MSC,2.0,MEDIUM,0 days 01:38:53.969000,16.0
MSC,2.0,MEDIUM,0 days 01:40:12.044000,17.0
MSC,2.0,MEDIUM,0 days 01:41:29.930000,18.0
MSC,2.0,MEDIUM,0 days 01:42:48.296000,19.0
MSC,2.0,MEDIUM,0 days 01:44:06.247000,20.0
MSC,3.0,HARD,0 days 01:45:29.887000,1.0
MSC,3.0,HARD,0 days 01:47:13.044000,2.0
MSC,3.0,HARD,0 days 01:48:32.002000,3.0
MSC,3.0,HARD,0 days 01:49:50.556000,4.0
MSC,3.0,HARD,0 days 01:51:07.879000,5.0
MSC,3.0,HARD,0 days 01:52:24.972000,6.0
MSC,3.0,HARD,0 days 01:53:41.808000,7.0
MSC,3.0,HARD,0 days 01:54:58.902000,8.0
MSC,3.0,HARD,0 days 01:56:15.538000,9.0
MSC,3.0,HARD,0 days 01:57:31.809000,10.0
MSC,3.0,HARD,0 days 01:58:48.037000,11.0
MSC,3.0,HARD,0 days 02:00:04.440000,12.0
MSC,3.0,HARD,0 days 02:01:21.754000,13.0
MSC,3.0,HARD,0 days 02:02:46.503000,14.0
MSC,4.0,SOFT,0 days 02:04:30.158000,3.0
MSC,4.0,SOFT,0 days 02:06:26.744000,4.0
MSC,4.0,SOFT,0 days 02:07:42.956000,5.0
MSC,4.0,SOFT,0 days 02:08:58.627000,6.0
MSC,4.0,SOFT,0 days 02:10:13.860000,7.0
MSC,4.0,SOFT,0 days 02:11:29.275000,8.0
MSC,4.0,SOFT,0 days 02:12:44.995000,9.0
MSC,4.0,SOFT,0 days 02:14:00.644000,10.0
MSC,4.0,SOFT,0 days 02:15:38.854000,11.0
MSC,5.0,SOFT,0 days 02:17:28.409000,12.0
MSC,5.0,SOFT,0 days 02:19:43.873000,13.0
MSC,5.0,SOFT,0 days 02:21:17.289000,14.0
MSC,5.0,SOFT,0 days 02:22:33.988000,15.0
MSC,5.0,SOFT,0 days 02:23:56.573000,16.0
MSC,5.0,SOFT,0 days 02:25:13.820000,17.0
MSC,5.0,SOFT,0 days 02:26:30.180000,18.0
MSC,5.0,SOFT,0 days 02:27:45.771000,19.0
MSC,5.0,SOFT,0 days 02:29:01.461000,20.0
MSC,5.0,SOFT,0 days 02:30:16.986000,21.0
MSC,5.0,SOFT,0 days 02:31:32.789000,22.0
MSC,5.0,SOFT,0 days 02:32:49.292000,23.0
MSC,5.0,SOFT,0 days 02:34:05.950000,24.0
MSC,5.0,SOFT,0 days 02:35:22.189000,25.0
MSC,5.0,SOFT,0 days 02:36:39.638000,26.0
MSC,5.0,SOFT,0 days 02:37:56.252000,27.0
VET,1.0,SOFT,0 days 01:01:56.649000,1.0
VET,1.0,SOFT,0 days 01:03:26.925000,2.0
VET,1.0,SOFT,0 days 01:04:46.296000,3.0
VET,1.0,SOFT,0 days 01:06:04.863000,4.0
VET,1.0,SOFT,0 days 01:07:23.065000,5.0
VET,1.0,SOFT,0 days 01:08:41.211000,6.0
VET,1.0,SOFT,0 days 01:09:59.594000,7.0
VET,1.0,SOFT,0 days 01:11:17.635000,8.0
VET,1.0,SOFT,0 days 01:12:35.901000,9.0
VET,2.0,MEDIUM,0 days 01:13:58.020000,2.0
VET,2.0,MEDIUM,0 days 01:15:36.390000,3.0
VET,2.0,MEDIUM,0 days 01:16:53.565000,4.0
VET,2.0,MEDIUM,0 days 01:18:11.106000,5.0
VET,2.0,MEDIUM,0 days 01:19:29.274000,6.0
VET,2.0,MEDIUM,0 days 01:20:47.147000,7.0
VET,2.0,MEDIUM,0 days 01:22:06.024000,8.0
VET,2.0,MEDIUM,0 days 01:23:24.968000,9.0
VET,2.0,MEDIUM,0 days 01:24:43.454000,10.0
VET,2.0,MEDIUM,0 days 01:26:01.734000,11.0
VET,2.0,MEDIUM,0 days 01:27:21.086000,12.0
VET,2.0,MEDIUM,0 days 01:28:39.161000,13.0
VET,2.0,MEDIUM,0 days 01:29:57.099000,14.0
VET,2.0,MEDIUM,0 days 01:31:15.159000,15.0
VET,2.0,MEDIUM,0 days 01:32:33.298000,16.0
VET,2.0,MEDIUM,0 days 01:33:51.308000,17.0
VET,2.0,MEDIUM,0 days 01:35:09.084000,18.0
VET,2.0,MEDIUM,0 days 01:36:26.941000,19.0
VET,2.0,MEDIUM,0 days 01:37:44.856000,20.0
VET,2.0,MEDIUM,0 days 01:39:02.410000,21.0
VET,2.0,MEDIUM,0 days 01:40:19.965000,22.0
VET,2.0,MEDIUM,0 days 01:41:37.803000,23.0
VET,2.0,MEDIUM,0 days 01:42:55.688000,24.0
VET,2.0,MEDIUM,0 days 01:44:13.466000,25.0
VET,2.0,MEDIUM,0 days 01:45:31.270000,26.0
VET,2.0,MEDIUM,0 days 01:46:48.685000,27.0
VET,3.0,HARD,0 days 01:48:09.421000,2.0
VET,3.0,HARD,0 days 01:49:48.217000,3.0
VET,3.0,HARD,0 days 01:51:06.783000,4.0
VET,3.0,HARD,0 days 01:52:23.778000,5.0
VET,3.0,HARD,0 days 01:53:40.528000,6.0
VET,3.0,HARD,0 days 01:54:56.863000,7.0
VET,3.0,HARD,0 days 01:56:13.346000,8.0
VET,3.0,HARD,0 days 01:57:30.059000,9.0
VET,3.0,HARD,0 days 01:58:46.807000,10.0
VET,3.0,HARD,0 days 02:00:04.147000,11.0
VET,3.0,HARD,0 days 02:01:21.297000,12.0
VET,3.0,HARD,0 days 02:02:44.006000,13.0
VET,3.0,HARD,0 days 02:04:27.032000,14.0
VET,4.0,SOFT,0 days 02:06:11.844000,1.0
VET,4.0,SOFT,0 days 02:07:45.619000,2.0
VET,4.0,SOFT,0 days 02:09:00.481000,3.0
VET,4.0,SOFT,0 days 02:10:16.046000,4.0
VET,4.0,SOFT,0 days 02:11:31.333000,5.0
VET,4.0,SOFT,0 days 02:12:46.651000,6.0
VET,4.0,SOFT,0 days 02:14:02.260000,7.0
VET,4.0,SOFT,0 days 02:15:41.327000,8.0
VET,5.0,SOFT,0 days 02:17:31.888000,9.0
VET,5.0,SOFT,0 days 02:19:46.491000,10.0
VET,5.0,SOFT,0 days 02:21:17.714000,11.0
VET,5.0,SOFT,0 days 02:22:34.826000,12.0
VET,5.0,SOFT,0 days 02:23:56.721000,13.0
VET,5.0,SOFT,0 days 02:25:14.385000,14.0
VET,5.0,SOFT,0 days 02:26:30.889000,15.0
VET,5.0,SOFT,0 days 02:27:46.708000,16.0
VET,5.0,SOFT,0 days 02:29:02.280000,17.0
VET,5.0,SOFT,0 days 02:30:18.195000,18.0
VET,5.0,SOFT,0 days 02:31:34.275000,19.0
VET,5.0,SOFT,0 days 02:32:50.239000,20.0
VET,5.0,SOFT,0 days 02:34:06.336000,21.0
VET,5.0,SOFT,0 days 02:35:22.450000,22.0
VET,5.0,SOFT,0 days 02:36:38.385000,23.0
VET,5.0,SOFT,0 days 02:37:54.536000,24.0
SAI,1.0,SOFT,0 days 01:01:56.649000,4.0
SAI,1.0,SOFT,0 days 01:03:18.374000,5.0
SAI,1.0,SOFT,0 days 01:04:34.996000,6.0
SAI,1.0,SOFT,0 days 01:05:51.915000,7.0
SAI,1.0,SOFT,0 days 01:07:09.017000,8.0
SAI,1.0,SOFT,0 days 01:08:25.891000,9.0
SAI,1.0,SOFT,0 days 01:09:42.915000,10.0
SAI,1.0,SOFT,0 days 01:10:59.927000,11.0
SAI,1.0,SOFT,0 days 01:12:17.130000,12.0
SAI,1.0,SOFT,0 days 01:13:34.460000,13.0
SAI,1.0,SOFT,0 days 01:14:51.635000,14.0
SAI,1.0,SOFT,0 days 01:16:08.928000,15.0
SAI,1.0,SOFT,0 days 01:17:26.533000,16.0
SAI,1.0,SOFT,0 days 01:18:43.621000,17.0
SAI,2.0,MEDIUM,0 days 01:20:03.987000,1.0
SAI,2.0,MEDIUM,0 days 01:21:49.670000,2.0
SAI,2.0,MEDIUM,0 days 01:23:06.371000,3.0
SAI,2.0,MEDIUM,0 days 01:24:22.688000,4.0
SAI,2.0,MEDIUM,0 days 01:25:39.150000,5.0
SAI,2.0,MEDIUM,0 days 01:26:56.758000,6.0
SAI,2.0,MEDIUM,0 days 01:28:13.906000,7.0
SAI,2.0,MEDIUM,0 days 01:29:30.820000,8.0
SAI,2.0,MEDIUM,0 days 01:30:47.880000,9.0
SAI,2.0,MEDIUM,0 days 01:32:04.528000,10.0
SAI,2.0,MEDIUM,0 days 01:33:21.344000,11.0
SAI,2.0,MEDIUM,0 days 01:34:37.841000,12.0
SAI,2.0,MEDIUM,0 days 01:35:54.854000,13.0
SAI,2.0,MEDIUM,0 days 01:37:11.643000,14.0
SAI,2.0,MEDIUM,0 days 01:38:28.464000,15.0
SAI,2.0,MEDIUM,0 days 01:39:45.325000,16.0
SAI,2.0,MEDIUM,0 days 01:41:02.473000,17.0
SAI,2.0,MEDIUM,0 days 01:42:19.363000,18.0
SAI,2.0,MEDIUM,0 days 01:43:36.305000,19.0
SAI,2.0,MEDIUM,0 days 01:44:53.488000,20.0
SAI,2.0,MEDIUM,0 days 01:46:10.322000,21.0
SAI,2.0,MEDIUM,0 days 01:47:27.181000,22.0
SAI,2.0,MEDIUM,0 days 01:48:44.181000,23.0
SAI,2.0,MEDIUM,0 days 01:50:01.127000,24.0
SAI,2.0,MEDIUM,0 days 01:51:18.155000,25.0
SAI,2.0,MEDIUM,0 days 01:52:35.245000,26.0
SAI,2.0,MEDIUM,0 days 01:53:51.893000,27.0
SAI,2.0,MEDIUM,0 days 01:55:08.497000,28.0
SAI,2.0,MEDIUM,0 days 01:56:24.924000,29.0
SAI,3.0,HARD,0 days 01:57:45.085000,1.0
SAI,3.0,HARD,0 days 01:59:21.494000,2.0
SAI,3.0,HARD,0 days 02:00:37.563000,3.0
SAI,3.0,HARD,0 days 02:01:52.921000,4.0
SAI,3.0,HARD,0 days 02:03:23.852000,5.0
SAI,3.0,HARD,0 days 02:05:11.343000,6.0
SAI,3.0,HARD,0 days 02:06:43.146000,7.0
SAI,3.0,HARD,0 days 02:07:59.467000,8.0
SAI,3.0,HARD,0 days 02:09:14.647000,9.0
SAI,3.0,HARD,0 days 02:10:29.932000,10.0
SAI,3.0,HARD,0 days 02:11:45.480000,11.0
SAI,3.0,HARD,0 days 02:13:01.153000,12.0
SAI,3.0,HARD,0 days 02:14:18.085000,13.0
SAI,3.0,HARD,0 days 02:16:05.035000,14.0
SAI,4.0,SOFT,0 days 02:17:48.541000,4.0
SAI,4.0,SOFT,0 days 02:19:52.735000,5.0
SAI,4.0,SOFT,0 days 02:21:55.072000,6.0
SAI,4.0,SOFT,0 days 02:23:52.896000,7.0
SAI,4.0,SOFT,0 days 02:25:08.581000,8.0
SAI,4.0,SOFT,0 days 02:26:23.403000,9.0
SAI,4.0,SOFT,0 days 02:27:38.046000,10.0
SAI,4.0,SOFT,0 days 02:28:53.123000,11.0
SAI,4.0,SOFT,0 days 02:30:08.139000,12.0
SAI,4.0,SOFT,0 days 02:31:23.475000,13.0
SAI,4.0,SOFT,0 days 02:32:38.907000,14.0
SAI,4.0,SOFT,0 days 02:33:54.556000,15.0
SAI,4.0,SOFT,0 days 02:35:09.932000,16.0
SAI,4.0,SOFT,0 days 02:36:25.578000,17.0
SAI,4.0,SOFT,0 days 02:37:40.759000,18.0
LAT,1.0,SOFT,0 days 01:01:56.649000,1.0
LAT,1.0,SOFT,0 days 01:03:27.474000,2.0
LAT,1.0,SOFT,0 days 01:04:47.656000,3.0
LAT,1.0,SOFT,0 days 01:06:06.686000,4.0
LAT,1.0,SOFT,0 days 01:07:25.367000,5.0
LAT,1.0,SOFT,0 days 01:08:43.858000,6.0
LAT,1.0,SOFT,0 days 01:10:02.567000,7.0
LAT,1.0,SOFT,0 days 01:11:21.343000,8.0
LAT,1.0,SOFT,0 days 01:12:40.334000,9.0
LAT,1.0,SOFT,0 days 01:13:59.395000,10.0
LAT,1.0,SOFT,0 days 01:15:18.642000,11.0
LAT,1.0,SOFT,0 days 01:16:39.255000,12.0
LAT,1.0,SOFT,0 days 01:17:58.572000,13.0
LAT,2.0,MEDIUM,0 days 01:19:20.770000,1.0
LAT,2.0,MEDIUM,0 days 01:20:58.140000,2.0
LAT,2.0,MEDIUM,0 days 01:22:16.119000,3.0
LAT,2.0,MEDIUM,0 days 01:23:34.313000,4.0
LAT,2.0,MEDIUM,0 days 01:24:52.860000,5.0
LAT,2.0,MEDIUM,0 days 01:26:11.391000,6.0
LAT,2.0,MEDIUM,0 days 01:27:29.818000,7.0
LAT,2.0,MEDIUM,0 days 01:28:48.370000,8.0
LAT,2.0,MEDIUM,0 days 01:30:06.781000,9.0
LAT,2.0,MEDIUM,0 days 01:31:25.539000,10.0
LAT,2.0,MEDIUM,0 days 01:32:44.001000,11.0
LAT,2.0,MEDIUM,0 days 01:34:02.332000,12.0
LAT,2.0,MEDIUM,0 days 01:35:20.498000,13.0
LAT,3.0,HARD,0 days 01:36:41.448000,1.0
LAT,3.0,HARD,0 days 01:38:20.997000,2.0
LAT,3.0,HARD,0 days 01:39:38.703000,3.0
LAT,3.0,HARD,0 days 01:40:56.275000,4.0
LAT,3.0,HARD,0 days 01:42:13.583000,5.0
LAT,3.0,HARD,0 days 01:43:32.565000,6.0
LAT,3.0,HARD,0 days 01:44:50.343000,7.0
LAT,3.0,HARD,0 days 01:46:07.914000,8.0
LAT,3.0,HARD,0 days 01:47:25.521000,9.0
LAT,3.0,HARD,0 days 01:48:45.299000,10.0
LAT,3.0,HARD,0 days 01:50:05.020000,11.0
LAT,3.0,HARD,0 days 01:51:26.038000,12.0
LAT,3.0,HARD,0 days 01:52:46.400000,13.0
LAT,3.0,HARD,0 days 01:54:04.148000,14.0
LAT,3.0,HARD,0 days 01:55:24.158000,15.0
LAT,3.0,HARD,0 days 01:56:41.917000,16.0
LAT,3.0,HARD,0 days 01:57:59.538000,17.0
LAT,3.0,HARD,0 days 01:59:19.017000,18.0
LAT,3.0,HARD,0 days 02:00:38.378000,19.0
LAT,3.0,HARD,0 days 02:01:56.207000,20.0
LAT,3.0,HARD,0 days 02:03:31.321000,21.0
LAT,3.0,HARD,0 days 02:05:19.283000,22.0
LAT,3.0,HARD,0 days 02:06:50.436000,23.0
LAT,3.0,HARD,0 days 02:08:08.634000,24.0
LAT,3.0,HARD,0 days 02:09:25.951000,25.0
LAT,3.0,HARD,0 days 02:10:43.023000,26.0
LAT,3.0,HARD,0 days 02:12:00.339000,27.0
LAT,3.0,HARD,0 days 02:13:17.569000,28.0
LAT,4.0,SOFT,0 days 02:14:46.303000,1.0
LAT,5.0,SOFT,0 days 02:17:22.091000,2.0
LAT,5.0,SOFT,0 days 02:19:40.905000,3.0
LAT,5.0,SOFT,0 days 02:21:11.802000,4.0
LAT,5.0,SOFT,0 days 02:22:30.041000,5.0
LAT,5.0,SOFT,0 days 02:23:55.886000,6.0
LAT,5.0,SOFT,0 days 02:25:17.318000,7.0
LAT,5.0,SOFT,0 days 02:26:35.774000,8.0
LAT,5.0,SOFT,0 days 02:27:51.840000,9.0
LAT,5.0,SOFT,0 days 02:29:08.051000,10.0
LAT,5.0,SOFT,0 days 02:30:24.434000,11.0
LAT,5.0,SOFT,0 days 02:31:40.861000,12.0
LAT,5.0,SOFT,0 days 02:32:57.195000,13.0
LAT,5.0,SOFT,0 days 02:34:13.837000,14.0
LAT,5.0,SOFT,0 days 02:35:30.329000,15.0
LAT,5.0,SOFT,0 days 02:36:47.070000,16.0
LAT,5.0,SOFT,0 days 02:38:04.167000,17.0
RUS,1.0,MEDIUM,0 days 01:01:56.649000,1.0
RUS,1.0,MEDIUM,0 days 01:03:21.854000,2.0
RUS,1.0,MEDIUM,0 days 01:04:39.785000,3.0
RUS,1.0,MEDIUM,0 days 01:05:56.992000,4.0
RUS,1.0,MEDIUM,0 days 01:07:13.768000,5.0
RUS,1.0,MEDIUM,0 days 01:08:30.421000,6.0
RUS,1.0,MEDIUM,0 days 01:09:46.999000,7.0
RUS,1.0,MEDIUM,0 days 01:11:03.777000,8.0
RUS,1.0,MEDIUM,0 days 01:12:20.879000,9.0
RUS,1.0,MEDIUM,0 days 01:13:38.055000,10.0
RUS,1.0,MEDIUM,0 days 01:14:55.161000,11.0
RUS,1.0,MEDIUM,0 days 01:16:12.389000,12.0
RUS,1.0,MEDIUM,0 days 01:17:30.113000,13.0
RUS,1.0,MEDIUM,0 days 01:18:47.052000,14.0
RUS,1.0,MEDIUM,0 days 01:20:04.330000,15.0
RUS,1.0,MEDIUM,0 days 01:21:21.215000,16.0
RUS,1.0,MEDIUM,0 days 01:22:38.163000,17.0
RUS,1.0,MEDIUM,0 days 01:23:55.172000,18.0
RUS,1.0,MEDIUM,0 days 01:25:12.116000,19.0
RUS,1.0,MEDIUM,0 days 01:26:29.161000,20.0
RUS,1.0,MEDIUM,0 days 01:27:45.978000,21.0
RUS,1.0,MEDIUM,0 days 01:29:02.806000,22.0
RUS,1.0,MEDIUM,0 days 01:30:19.638000,23.0
RUS,1.0,MEDIUM,0 days 01:31:36.431000,24.0
RUS,1.0,MEDIUM,0 days 01:32:53.136000,25.0
RUS,1.0,MEDIUM,0 days 01:34:09.812000,26.0
RUS,1.0,MEDIUM,0 days 01:35:26.322000,27.0
RUS,1.0,MEDIUM,0 days 01:36:42.936000,28.0
RUS,1.0,MEDIUM,0 days 01:38:01.199000,29.0
RUS,1.0,MEDIUM,0 days 01:39:18.469000,30.0
RUS,1.0,MEDIUM,0 days 01:40:35.550000,31.0
RUS,2.0,HARD,0 days 01:41:55.340000,1.0
RUS,2.0,HARD,0 days 01:43:30.251000,2.0
RUS,2.0,HARD,0 days 01:44:45.728000,3.0
RUS,2.0,HARD,0 days 01:46:01.208000,4.0
RUS,2.0,HARD,0 days 01:47:16.630000,5.0
RUS,2.0,HARD,0 days 01:48:32.565000,6.0
RUS,2.0,HARD,0 days 01:49:48.668000,7.0
RUS,2.0,HARD,0 days 01:51:04.612000,8.0
RUS,2.0,HARD,0 days 01:52:20.085000,9.0
RUS,2.0,HARD,0 days 01:53:35.717000,10.0
RUS,2.0,HARD,0 days 01:54:50.848000,11.0
RUS,2.0,HARD,0 days 01:56:06.429000,12.0
RUS,2.0,HARD,0 days 01:57:21.701000,13.0
RUS,2.0,HARD,0 days 01:58:37.072000,14.0
RUS,2.0,HARD,0 days 01:59:52.573000,15.0
RUS,2.0,HARD,0 days 02:01:07.729000,16.0
RUS,2.0,HARD,0 days 02:02:22.679000,17.0
RUS,3.0,MEDIUM,0 days 02:04:10.250000,1.0
RUS,3.0,MEDIUM,0 days 02:06:09.119000,2.0
RUS,3.0,MEDIUM,0 days 02:07:26.278000,3.0
RUS,3.0,MEDIUM,0 days 02:08:40.501000,4.0
RUS,3.0,MEDIUM,0 days 02:09:54.827000,5.0
RUS,3.0,MEDIUM,0 days 02:11:08.774000,6.0
RUS,3.0,MEDIUM,0 days 02:12:22.856000,7.0
RUS,3.0,MEDIUM,0 days 02:13:37.457000,8.0
RUS,3.0,MEDIUM,0 days 02:15:04.606000,9.0
RUS,4.0,SOFT,0 days 02:17:23.486000,3.0
RUS,4.0,SOFT,0 days 02:19:45.468000,4.0
RUS,4.0,SOFT,0 days 02:21:50.938000,5.0
RUS,4.0,SOFT,0 days 02:23:51.846000,6.0
RUS,4.0,SOFT,0 days 02:25:07.095000,7.0
RUS,4.0,SOFT,0 days 02:26:21.300000,8.0
RUS,4.0,SOFT,0 days 02:27:35.245000,9.0
RUS,4.0,SOFT,0 days 02:28:49.255000,10.0
RUS,4.0,SOFT,0 days 02:30:03.172000,11.0
RUS,4.0,SOFT,0 days 02:31:17.380000,12.0
RUS,4.0,SOFT,0 days 02:32:31.417000,13.0
RUS,4.0,SOFT,0 days 02:33:45.611000,14.0
RUS,4.0,SOFT,0 days 02:35:00.003000,15.0
RUS,4.0,SOFT,0 days 02:36:14.544000,16.0
RUS,4.0,SOFT,0 days 02:37:30.079000,17.0
BOT,1.0,SOFT,0 days 01:01:56.649000,1.0
BOT,1.0,SOFT,0 days 01:03:27.291000,2.0
BOT,1.0,SOFT,0 days 01:04:46.823000,3.0
BOT,1.0,SOFT,0 days 01:06:05.761000,4.0
BOT,1.0,SOFT,0 days 01:07:24.059000,5.0
BOT,1.0,SOFT,0 days 01:08:42.710000,6.0
BOT,1.0,SOFT,0 days 01:10:00.844000,7.0
BOT,1.0,SOFT,0 days 01:11:18.965000,8.0
BOT,1.0,SOFT,0 days 01:12:36.854000,9.0
BOT,1.0,SOFT,0 days 01:13:55.416000,10.0
BOT,1.0,SOFT,0 days 01:15:13.766000,11.0
BOT,1.0,SOFT,0 days 01:16:32.291000,12.0
BOT,1.0,SOFT,0 days 01:17:50.366000,13.0
BOT,1.0,SOFT,0 days 01:19:08.709000,14.0
BOT,1.0,SOFT,0 days 01:20:27.298000,15.0
BOT,1.0,SOFT,0 days 01:21:45.612000,16.0
BOT,2.0,SOFT,0 days 01:23:07.067000,1.0
BOT,2.0,SOFT,0 days 01:24:43.675000,2.0
BOT,2.0,SOFT,0 days 01:26:01.863000,3.0
BOT,2.0,SOFT,0 days 01:27:18.921000,4.0
BOT,2.0,SOFT,0 days 01:28:36.177000,5.0
BOT,2.0,SOFT,0 days 01:29:53.323000,6.0
BOT,2.0,SOFT,0 days 01:31:10.459000,7.0
BOT,2.0,SOFT,0 days 01:32:27.622000,8.0
BOT,2.0,SOFT,0 days 01:33:44.720000,9.0
BOT,2.0,SOFT,0 days 01:35:02.191000,10.0
BOT,2.0,SOFT,0 days 01:36:19.717000,11.0
BOT,2.0,SOFT,0 days 01:37:37.580000,12.0
BOT,2.0,SOFT,0 days 01:38:55.404000,13.0
BOT,2.0,SOFT,0 days 01:40:12.646000,14.0
BOT,2.0,SOFT,0 days 01:41:30.216000,15.0
BOT,2.0,SOFT,0 days 01:42:49.075000,16.0
BOT,2.0,SOFT,0 days 01:44:06.466000,17.0
BOT,2.0,SOFT,0 days 01:45:23.611000,18.0
BOT,3.0,MEDIUM,0 days 01:46:43.903000,1.0
BOT,3.0,MEDIUM,0 days 01:48:21.378000,2.0
BOT,3.0,MEDIUM,0 days 01:49:38.454000,3.0
BOT,3.0,MEDIUM,0 days 01:50:55.459000,4.0
BOT,3.0,MEDIUM,0 days 01:52:12.500000,5.0
BOT,3.0,MEDIUM,0 days 01:53:29.426000,6.0
BOT,3.0,MEDIUM,0 days 01:54:46.737000,7.0
BOT,3.0,MEDIUM,0 days 01:56:05.671000,8.0
BOT,3.0,MEDIUM,0 days 01:57:23.994000,9.0
