Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
TSU,0 days 00:01:40.944000,0 days 00:00:25.636000,0 days 00:00:30.785000,0 days 00:00:44.523000,MEDIUM,6.0,,
TSU,0 days 00:01:41.138000,0 days 00:00:25.744000,0 days 00:00:30.631000,0 days 00:00:44.763000,MEDIUM,7.0,,
TSU,0 days 00:01:40.735000,0 days 00:00:25.521000,0 days 00:00:30.613000,0 days 00:00:44.601000,MEDIUM,8.0,,
TSU,0 days 00:01:41.117000,0 days 00:00:25.567000,0 days 00:00:30.784000,0 days 00:00:44.766000,MEDIUM,9.0,,
TSU,0 days 00:01:42.007000,0 days 00:00:25.831000,0 days 00:00:30.861000,0 days 00:00:45.315000,MEDIUM,10.0,,
TSU,0 days 00:02:04.195000,0 days 00:00:26.401000,0 days 00:00:31.087000,0 days 00:01:06.707000,MEDIUM,11.0,,0 days 01:01:23.484000
TSU,0 days 00:01:50.630000,0 days 00:00:34.945000,0 days 00:00:30.858000,0 days 00:00:44.827000,HARD,1.0,0 days 01:02:01.086000,
TSU,0 days 00:01:41.601000,0 days 00:00:25.903000,0 days 00:00:31.007000,0 days 00:00:44.691000,HARD,2.0,,
TSU,0 days 00:01:41.728000,0 days 00:00:25.861000,0 days 00:00:30.918000,0 days 00:00:44.949000,HARD,3.0,,
TSU,0 days 00:01:41.886000,0 days 00:00:25.746000,0 days 00:00:30.971000,0 days 00:00:45.169000,HARD,4.0,,
TSU,0 days 00:01:42.279000,0 days 00:00:25.974000,0 days 00:00:30.846000,0 days 00:00:45.459000,HARD,5.0,,
TSU,0 days 00:01:42.297000,0 days 00:00:26.026000,0 days 00:00:31.095000,0 days 00:00:45.176000,HARD,6.0,,
TSU,,0 days 00:00:34.107000,0 days 00:00:41.575000,,HARD,7.0,,0 days 01:14:19.041000
ALB,0 days 00:01:52.802000,,0 days 00:00:31.639000,0 days 00:00:45.664000,MEDIUM,1.0,,
ALB,0 days 00:01:42.001000,0 days 00:00:26.101000,0 days 00:00:30.492000,0 days 00:00:45.408000,MEDIUM,2.0,,
ALB,0 days 00:01:40.395000,0 days 00:00:25.674000,0 days 00:00:30.094000,0 days 00:00:44.627000,MEDIUM,3.0,,
ALB,0 days 00:01:40.423000,0 days 00:00:25.342000,0 days 00:00:30.059000,0 days 00:00:45.022000,MEDIUM,4.0,,
ALB,0 days 00:01:41.576000,0 days 00:00:25.576000,0 days 00:00:31.071000,0 days 00:00:44.929000,MEDIUM,5.0,,
ALB,0 days 00:01:40.279000,0 days 00:00:25.347000,0 days 00:00:30.338000,0 days 00:00:44.594000,MEDIUM,6.0,,
ALB,0 days 00:01:40.884000,0 days 00:00:25.581000,0 days 00:00:30.576000,0 days 00:00:44.727000,MEDIUM,7.0,,
ALB,0 days 00:01:40.379000,0 days 00:00:25.376000,0 days 00:00:30.438000,0 days 00:00:44.565000,MEDIUM,8.0,,
ALB,0 days 00:01:40.265000,0 days 00:00:25.259000,0 days 00:00:30.509000,0 days 00:00:44.497000,MEDIUM,9.0,,
ALB,0 days 00:01:40.865000,0 days 00:00:25.585000,0 days 00:00:30.621000,0 days 00:00:44.659000,MEDIUM,10.0,,
ALB,0 days 00:01:41.072000,0 days 00:00:25.589000,0 days 00:00:30.546000,0 days 00:00:44.937000,MEDIUM,11.0,,
ALB,0 days 00:01:40.702000,0 days 00:00:25.620000,0 days 00:00:30.434000,0 days 00:00:44.648000,MEDIUM,12.0,,
ALB,0 days 00:01:41.235000,0 days 00:00:25.729000,0 days 00:00:30.824000,0 days 00:00:44.682000,MEDIUM,13.0,,
ALB,0 days 00:01:41.371000,0 days 00:00:25.653000,0 days 00:00:30.672000,0 days 00:00:45.046000,MEDIUM,14.0,,
ALB,0 days 00:01:40.944000,0 days 00:00:25.598000,0 days 00:00:30.451000,0 days 00:00:44.895000,MEDIUM,15.0,,
ALB,0 days 00:01:41.056000,0 days 00:00:25.512000,0 days 00:00:30.588000,0 days 00:00:44.956000,MEDIUM,16.0,,
ALB,0 days 00:01:41.107000,0 days 00:00:25.797000,0 days 00:00:30.484000,0 days 00:00:44.826000,MEDIUM,17.0,,
ALB,0 days 00:02:16.977000,0 days 00:00:25.545000,0 days 00:00:36.300000,0 days 00:01:15.132000,MEDIUM,18.0,,0 days 01:13:13.723000
ALB,0 days 00:02:19.154000,0 days 00:00:41.180000,0 days 00:00:42.672000,0 days 00:00:55.302000,HARD,1.0,0 days 01:13:51.068000,
ALB,0 days 00:02:16.812000,0 days 00:00:29.259000,0 days 00:00:43.154000,0 days 00:01:04.399000,HARD,2.0,,
ALB,0 days 00:01:40.853000,0 days 00:00:25.738000,0 days 00:00:30.493000,0 days 00:00:44.622000,HARD,3.0,,
ALB,0 days 00:01:41.067000,0 days 00:00:25.696000,0 days 00:00:30.421000,0 days 00:00:44.950000,HARD,4.0,,
ALB,0 days 00:01:40.350000,0 days 00:00:25.545000,0 days 00:00:30.295000,0 days 00:00:44.510000,HARD,5.0,,
ALB,0 days 00:01:39.920000,0 days 00:00:25.113000,0 days 00:00:30.249000,0 days 00:00:44.558000,HARD,6.0,,
ALB,0 days 00:01:39.779000,0 days 00:00:25.089000,0 days 00:00:30.401000,0 days 00:00:44.289000,HARD,7.0,,
ALB,0 days 00:01:39.804000,0 days 00:00:25.147000,0 days 00:00:30.348000,0 days 00:00:44.309000,HARD,8.0,,
ALB,0 days 00:01:39.819000,0 days 00:00:25.306000,0 days 00:00:30.289000,0 days 00:00:44.224000,HARD,9.0,,
ALB,0 days 00:01:40.117000,0 days 00:00:25.118000,0 days 00:00:30.707000,0 days 00:00:44.292000,HARD,10.0,,
ALB,0 days 00:01:39.762000,0 days 00:00:25.297000,0 days 00:00:30.339000,0 days 00:00:44.126000,HARD,11.0,,
ALB,0 days 00:01:39.656000,0 days 00:00:25.018000,0 days 00:00:30.443000,0 days 00:00:44.195000,HARD,12.0,,
ALB,0 days 00:01:39.839000,0 days 00:00:25.127000,0 days 00:00:30.432000,0 days 00:00:44.280000,HARD,13.0,,
ALB,0 days 00:01:39.551000,0 days 00:00:25.130000,0 days 00:00:30.440000,0 days 00:00:43.981000,HARD,14.0,,
ALB,0 days 00:01:40,0 days 00:00:25.198000,0 days 00:00:30.639000,0 days 00:00:44.163000,HARD,15.0,,
ALB,0 days 00:01:39.729000,0 days 00:00:25.206000,0 days 00:00:30.441000,0 days 00:00:44.082000,HARD,16.0,,
ALB,0 days 00:01:40.042000,0 days 00:00:25.329000,0 days 00:00:30.462000,0 days 00:00:44.251000,HARD,17.0,,
ALB,0 days 00:01:40.095000,0 days 00:00:25.264000,0 days 00:00:30.607000,0 days 00:00:44.224000,HARD,18.0,,
ALB,0 days 00:01:39.875000,0 days 00:00:25.210000,0 days 00:00:30.439000,0 days 00:00:44.226000,HARD,19.0,,
ALB,0 days 00:01:40.713000,0 days 00:00:25.387000,0 days 00:00:30.543000,0 days 00:00:44.783000,HARD,20.0,,
ALB,0 days 00:01:41.366000,0 days 00:00:26.203000,0 days 00:00:30.412000,0 days 00:00:44.751000,HARD,21.0,,
ALB,0 days 00:01:40.090000,0 days 00:00:25.338000,0 days 00:00:30.435000,0 days 00:00:44.317000,HARD,22.0,,
ALB,0 days 00:01:39.854000,0 days 00:00:25.241000,0 days 00:00:30.298000,0 days 00:00:44.315000,HARD,23.0,,
ALB,0 days 00:01:39.853000,0 days 00:00:25.335000,0 days 00:00:30.401000,0 days 00:00:44.117000,HARD,24.0,,
ALB,0 days 00:01:39.551000,0 days 00:00:25.292000,0 days 00:00:30.537000,0 days 00:00:43.722000,HARD,25.0,,
ALB,0 days 00:01:39.638000,0 days 00:00:25.140000,0 days 00:00:30.514000,0 days 00:00:43.984000,HARD,26.0,,
ALB,0 days 00:01:39.449000,0 days 00:00:25.224000,0 days 00:00:30.220000,0 days 00:00:44.005000,HARD,27.0,,
ALB,0 days 00:01:39.857000,0 days 00:00:25.064000,0 days 00:00:30.377000,0 days 00:00:44.416000,HARD,28.0,,
ALB,0 days 00:01:41.357000,0 days 00:00:26.126000,0 days 00:00:30.588000,0 days 00:00:44.643000,HARD,29.0,,
ALB,0 days 00:01:39.495000,0 days 00:00:25.077000,0 days 00:00:30.280000,0 days 00:00:44.138000,HARD,30.0,,
ALB,0 days 00:01:59.985000,0 days 00:00:25.221000,0 days 00:00:36.505000,0 days 00:00:58.259000,HARD,31.0,,
ALB,0 days 00:01:50.932000,0 days 00:00:33.355000,0 days 00:00:33.515000,0 days 00:00:44.062000,HARD,32.0,,
ALB,0 days 00:01:39.475000,0 days 00:00:25.119000,0 days 00:00:30.353000,0 days 00:00:44.003000,HARD,33.0,,
ALB,0 days 00:01:39.306000,0 days 00:00:25.018000,0 days 00:00:30.330000,0 days 00:00:43.958000,HARD,34.0,,
ALB,0 days 00:01:39.199000,0 days 00:00:24.818000,0 days 00:00:30.230000,0 days 00:00:44.151000,HARD,35.0,,
ZHO,0 days 00:01:55.290000,,0 days 00:00:31.770000,0 days 00:00:46.457000,MEDIUM,1.0,,
ZHO,0 days 00:01:43.130000,0 days 00:00:26.933000,0 days 00:00:30.717000,0 days 00:00:45.480000,MEDIUM,2.0,,
ZHO,0 days 00:01:41.256000,0 days 00:00:26.018000,0 days 00:00:30.273000,0 days 00:00:44.965000,MEDIUM,3.0,,
ZHO,0 days 00:01:41.111000,0 days 00:00:25.891000,0 days 00:00:30.352000,0 days 00:00:44.868000,MEDIUM,4.0,,
ZHO,0 days 00:01:40.779000,0 days 00:00:25.775000,0 days 00:00:30.198000,0 days 00:00:44.806000,MEDIUM,5.0,,
ZHO,0 days 00:01:40.816000,0 days 00:00:25.771000,0 days 00:00:30.318000,0 days 00:00:44.727000,MEDIUM,6.0,,
ZHO,0 days 00:01:41.176000,0 days 00:00:25.751000,0 days 00:00:30.330000,0 days 00:00:45.095000,MEDIUM,7.0,,
ZHO,0 days 00:01:40.806000,0 days 00:00:25.688000,0 days 00:00:30.340000,0 days 00:00:44.778000,MEDIUM,8.0,,
ZHO,0 days 00:02:01.165000,0 days 00:00:25.682000,0 days 00:00:30.491000,0 days 00:01:04.992000,MEDIUM,9.0,,0 days 00:57:55.896000
ZHO,0 days 00:01:48.448000,0 days 00:00:33.764000,0 days 00:00:30.612000,0 days 00:00:44.072000,HARD,1.0,0 days 00:58:32.302000,
ZHO,0 days 00:01:40.822000,0 days 00:00:25.711000,0 days 00:00:30.570000,0 days 00:00:44.541000,HARD,2.0,,
ZHO,0 days 00:01:40.129000,0 days 00:00:25.548000,0 days 00:00:30.426000,0 days 00:00:44.155000,HARD,3.0,,
ZHO,0 days 00:01:40.408000,0 days 00:00:25.636000,0 days 00:00:30.597000,0 days 00:00:44.175000,HARD,4.0,,
ZHO,0 days 00:01:40.391000,0 days 00:00:25.421000,0 days 00:00:30.658000,0 days 00:00:44.312000,HARD,5.0,,
ZHO,0 days 00:01:40.232000,0 days 00:00:25.454000,0 days 00:00:30.544000,0 days 00:00:44.234000,HARD,6.0,,
ZHO,0 days 00:01:40.370000,0 days 00:00:25.452000,0 days 00:00:30.445000,0 days 00:00:44.473000,HARD,7.0,,
ZHO,0 days 00:01:40.327000,0 days 00:00:25.549000,0 days 00:00:30.547000,0 days 00:00:44.231000,HARD,8.0,,
ZHO,0 days 00:02:10.145000,0 days 00:00:26.591000,0 days 00:00:43.222000,0 days 00:01:00.332000,HARD,9.0,,
ZHO,0 days 00:02:12.365000,0 days 00:00:34.033000,0 days 00:00:41.370000,0 days 00:00:56.962000,HARD,10.0,,
ZHO,0 days 00:02:04.356000,0 days 00:00:28.995000,0 days 00:00:37.167000,0 days 00:00:58.194000,HARD,11.0,,
ZHO,0 days 00:01:40.864000,0 days 00:00:25.788000,0 days 00:00:30.479000,0 days 00:00:44.597000,HARD,12.0,,
ZHO,0 days 00:02:24.607000,0 days 00:00:26.495000,0 days 00:00:30.518000,0 days 00:01:27.594000,HARD,13.0,,0 days 01:21:44.994000
ZHO,0 days 00:01:48.747000,0 days 00:00:33.503000,0 days 00:00:30.591000,0 days 00:00:44.653000,HARD,1.0,0 days 01:22:35.796000,
ZHO,0 days 00:01:39.750000,0 days 00:00:25.416000,0 days 00:00:30.181000,0 days 00:00:44.153000,HARD,2.0,,
ZHO,0 days 00:01:39.368000,0 days 00:00:25.164000,0 days 00:00:30.215000,0 days 00:00:43.989000,HARD,3.0,,
ZHO,0 days 00:01:39.449000,0 days 00:00:25.301000,0 days 00:00:30.225000,0 days 00:00:43.923000,HARD,4.0,,
ZHO,0 days 00:01:39.833000,0 days 00:00:25.439000,0 days 00:00:30.193000,0 days 00:00:44.201000,HARD,5.0,,
ZHO,0 days 00:01:39.483000,0 days 00:00:25.302000,0 days 00:00:30.170000,0 days 00:00:44.011000,HARD,6.0,,
ZHO,0 days 00:01:39.369000,0 days 00:00:25.279000,0 days 00:00:30.193000,0 days 00:00:43.897000,HARD,7.0,,
ZHO,0 days 00:01:39.988000,0 days 00:00:25.273000,0 days 00:00:30.505000,0 days 00:00:44.210000,HARD,8.0,,
ZHO,0 days 00:01:39.868000,0 days 00:00:25.307000,0 days 00:00:30.501000,0 days 00:00:44.060000,HARD,9.0,,
ZHO,0 days 00:01:40.349000,0 days 00:00:25.324000,0 days 00:00:30.513000,0 days 00:00:44.512000,HARD,10.0,,
ZHO,0 days 00:01:39.877000,0 days 00:00:25.459000,0 days 00:00:30.426000,0 days 00:00:43.992000,HARD,11.0,,
ZHO,0 days 00:01:40.229000,0 days 00:00:25.449000,0 days 00:00:30.675000,0 days 00:00:44.105000,HARD,12.0,,
ZHO,0 days 00:01:40.235000,0 days 00:00:25.540000,0 days 00:00:30.543000,0 days 00:00:44.152000,HARD,13.0,,
ZHO,0 days 00:01:40.366000,0 days 00:00:25.617000,0 days 00:00:30.589000,0 days 00:00:44.160000,HARD,14.0,,
ZHO,0 days 00:01:42.069000,0 days 00:00:25.458000,0 days 00:00:30.589000,0 days 00:00:46.022000,HARD,15.0,,
ZHO,0 days 00:01:40.839000,0 days 00:00:25.698000,0 days 00:00:30.664000,0 days 00:00:44.477000,HARD,16.0,,
ZHO,0 days 00:01:40.223000,0 days 00:00:25.538000,0 days 00:00:30.410000,0 days 00:00:44.275000,HARD,17.0,,
ZHO,0 days 00:01:42.354000,0 days 00:00:27.250000,0 days 00:00:30.791000,0 days 00:00:44.313000,HARD,18.0,,
ZHO,0 days 00:01:45.418000,0 days 00:00:25.520000,0 days 00:00:31.771000,0 days 00:00:48.127000,HARD,19.0,,
ZHO,0 days 00:01:40.119000,0 days 00:00:25.609000,0 days 00:00:30.461000,0 days 00:00:44.049000,HARD,20.0,,
ZHO,0 days 00:01:39.877000,0 days 00:00:25.563000,0 days 00:00:30.480000,0 days 00:00:43.834000,HARD,21.0,,
ZHO,0 days 00:01:41.794000,0 days 00:00:25.409000,0 days 00:00:30.364000,0 days 00:00:46.021000,HARD,22.0,,
ZHO,0 days 00:01:40.046000,0 days 00:00:25.538000,0 days 00:00:30.436000,0 days 00:00:44.072000,HARD,23.0,,
ZHO,0 days 00:01:40.027000,0 days 00:00:25.467000,0 days 00:00:30.421000,0 days 00:00:44.139000,HARD,24.0,,
ZHO,0 days 00:01:42.395000,0 days 00:00:25.439000,0 days 00:00:30.652000,0 days 00:00:46.304000,HARD,25.0,,
ZHO,,,,,HARD,26.0,,
RIC,0 days 00:01:49.249000,,0 days 00:00:31.042000,0 days 00:00:44.295000,MEDIUM,1.0,,
RIC,0 days 00:01:40.948000,0 days 00:00:26.092000,0 days 00:00:30.265000,0 days 00:00:44.591000,MEDIUM,2.0,,
RIC,0 days 00:01:40.796000,0 days 00:00:25.641000,0 days 00:00:30.604000,0 days 00:00:44.551000,MEDIUM,3.0,,
RIC,0 days 00:01:40.293000,0 days 00:00:25.596000,0 days 00:00:30.330000,0 days 00:00:44.367000,MEDIUM,4.0,,
RIC,0 days 00:01:40.235000,0 days 00:00:25.389000,0 days 00:00:30.412000,0 days 00:00:44.434000,MEDIUM,5.0,,
RIC,0 days 00:01:40.360000,0 days 00:00:25.539000,0 days 00:00:30.575000,0 days 00:00:44.246000,MEDIUM,6.0,,
RIC,0 days 00:01:41.733000,0 days 00:00:25.661000,0 days 00:00:31.144000,0 days 00:00:44.928000,MEDIUM,7.0,,
RIC,0 days 00:01:40.842000,0 days 00:00:25.646000,0 days 00:00:30.659000,0 days 00:00:44.537000,MEDIUM,8.0,,
RIC,0 days 00:01:40.415000,0 days 00:00:25.516000,0 days 00:00:30.658000,0 days 00:00:44.241000,MEDIUM,9.0,,
RIC,0 days 00:01:40.627000,0 days 00:00:25.581000,0 days 00:00:30.645000,0 days 00:00:44.401000,MEDIUM,10.0,,
RIC,0 days 00:01:40.771000,0 days 00:00:25.522000,0 days 00:00:30.691000,0 days 00:00:44.558000,MEDIUM,11.0,,
RIC,0 days 00:01:40.474000,0 days 00:00:25.486000,0 days 00:00:30.667000,0 days 00:00:44.321000,MEDIUM,12.0,,
RIC,0 days 00:01:40.786000,0 days 00:00:25.709000,0 days 00:00:30.729000,0 days 00:00:44.348000,MEDIUM,13.0,,
RIC,0 days 00:01:40.905000,0 days 00:00:25.571000,0 days 00:00:30.767000,0 days 00:00:44.567000,MEDIUM,14.0,,
RIC,0 days 00:01:40.456000,0 days 00:00:25.479000,0 days 00:00:30.591000,0 days 00:00:44.386000,MEDIUM,15.0,,
RIC,0 days 00:01:40.747000,0 days 00:00:25.511000,0 days 00:00:30.671000,0 days 00:00:44.565000,MEDIUM,16.0,,
RIC,0 days 00:01:41.543000,0 days 00:00:25.647000,0 days 00:00:31.079000,0 days 00:00:44.817000,MEDIUM,17.0,,
RIC,0 days 00:02:14.243000,0 days 00:00:25.639000,0 days 00:00:30.977000,0 days 00:01:17.627000,MEDIUM,18.0,,0 days 01:13:05.917000
RIC,0 days 00:02:19.588000,0 days 00:00:41.562000,0 days 00:00:41.500000,0 days 00:00:56.526000,HARD,1.0,0 days 01:13:42.180000,
RIC,0 days 00:02:23.386000,0 days 00:00:31.848000,0 days 00:00:44.429000,0 days 00:01:07.109000,HARD,2.0,,
RIC,0 days 00:01:40.922000,0 days 00:00:26.262000,0 days 00:00:30.389000,0 days 00:00:44.271000,HARD,3.0,,
RIC,0 days 00:01:39.796000,0 days 00:00:25.458000,0 days 00:00:30.317000,0 days 00:00:44.021000,HARD,4.0,,
RIC,0 days 00:01:39.815000,0 days 00:00:25.601000,0 days 00:00:30.208000,0 days 00:00:44.006000,HARD,5.0,,
RIC,0 days 00:01:39.694000,0 days 00:00:25.305000,0 days 00:00:30.294000,0 days 00:00:44.095000,HARD,6.0,,
RIC,0 days 00:01:39.427000,0 days 00:00:25.189000,0 days 00:00:30.113000,0 days 00:00:44.125000,HARD,7.0,,
RIC,0 days 00:01:39.506000,0 days 00:00:25.342000,0 days 00:00:30.407000,0 days 00:00:43.757000,HARD,8.0,,
RIC,0 days 00:01:39.133000,0 days 00:00:25.228000,0 days 00:00:29.906000,0 days 00:00:43.999000,HARD,9.0,,
RIC,0 days 00:01:39.462000,0 days 00:00:25.195000,0 days 00:00:30.365000,0 days 00:00:43.902000,HARD,10.0,,
RIC,0 days 00:01:39.791000,0 days 00:00:25.358000,0 days 00:00:30.431000,0 days 00:00:44.002000,HARD,11.0,,
RIC,0 days 00:01:39.724000,0 days 00:00:25.272000,0 days 00:00:30.437000,0 days 00:00:44.015000,HARD,12.0,,
RIC,0 days 00:01:39.675000,0 days 00:00:25.331000,0 days 00:00:30.423000,0 days 00:00:43.921000,HARD,13.0,,
RIC,0 days 00:01:39.368000,0 days 00:00:25.318000,0 days 00:00:30.445000,0 days 00:00:43.605000,HARD,14.0,,
RIC,0 days 00:01:39.943000,0 days 00:00:25.238000,0 days 00:00:30.477000,0 days 00:00:44.228000,HARD,15.0,,
RIC,0 days 00:01:39.863000,0 days 00:00:25.397000,0 days 00:00:30.533000,0 days 00:00:43.933000,HARD,16.0,,
RIC,0 days 00:01:40.270000,0 days 00:00:25.558000,0 days 00:00:30.607000,0 days 00:00:44.105000,HARD,17.0,,
RIC,0 days 00:01:39.806000,0 days 00:00:25.402000,0 days 00:00:30.474000,0 days 00:00:43.930000,HARD,18.0,,
RIC,0 days 00:01:39.808000,0 days 00:00:25.437000,0 days 00:00:30.210000,0 days 00:00:44.161000,HARD,19.0,,
RIC,0 days 00:01:39.767000,0 days 00:00:25.409000,0 days 00:00:30.260000,0 days 00:00:44.098000,HARD,20.0,,
RIC,0 days 00:01:39.675000,0 days 00:00:25.415000,0 days 00:00:30.319000,0 days 00:00:43.941000,HARD,21.0,,
RIC,0 days 00:01:39.584000,0 days 00:00:25.272000,0 days 00:00:30.242000,0 days 00:00:44.070000,HARD,22.0,,
RIC,0 days 00:01:39.928000,0 days 00:00:25.436000,0 days 00:00:30.289000,0 days 00:00:44.203000,HARD,23.0,,
RIC,0 days 00:01:39.675000,0 days 00:00:25.500000,0 days 00:00:30.368000,0 days 00:00:43.807000,HARD,24.0,,
RIC,0 days 00:01:39.708000,0 days 00:00:25.377000,0 days 00:00:30.312000,0 days 00:00:44.019000,HARD,25.0,,
RIC,0 days 00:01:40.312000,0 days 00:00:25.870000,0 days 00:00:30.369000,0 days 00:00:44.073000,HARD,26.0,,
RIC,0 days 00:01:41.069000,0 days 00:00:25.658000,0 days 00:00:30.639000,0 days 00:00:44.772000,HARD,27.0,,
RIC,0 days 00:01:39.739000,0 days 00:00:25.426000,0 days 00:00:30.163000,0 days 00:00:44.150000,HARD,28.0,,
RIC,0 days 00:01:39.339000,0 days 00:00:25.084000,0 days 00:00:30.498000,0 days 00:00:43.757000,HARD,29.0,,
RIC,0 days 00:01:39.389000,0 days 00:00:25.324000,0 days 00:00:30.324000,0 days 00:00:43.741000,HARD,30.0,,
RIC,0 days 00:01:58.346000,0 days 00:00:25.396000,0 days 00:00:30.742000,0 days 00:01:02.208000,HARD,31.0,,
RIC,0 days 00:01:53.693000,0 days 00:00:33.267000,0 days 00:00:37.005000,0 days 00:00:43.421000,HARD,32.0,,
RIC,0 days 00:01:39.363000,0 days 00:00:25.275000,0 days 00:00:30.363000,0 days 00:00:43.725000,HARD,33.0,,
RIC,0 days 00:01:39.207000,0 days 00:00:25.237000,0 days 00:00:30.298000,0 days 00:00:43.672000,HARD,34.0,,
RIC,0 days 00:01:39.290000,0 days 00:00:25.185000,0 days 00:00:30.351000,0 days 00:00:43.754000,HARD,35.0,,
OCO,0 days 00:01:50.622000,,0 days 00:00:32.251000,0 days 00:00:44.089000,MEDIUM,1.0,,
OCO,0 days 00:01:40.899000,0 days 00:00:25.888000,0 days 00:00:30.529000,0 days 00:00:44.482000,MEDIUM,2.0,,
OCO,0 days 00:01:40.621000,0 days 00:00:25.728000,0 days 00:00:30.570000,0 days 00:00:44.323000,MEDIUM,3.0,,
OCO,0 days 00:01:39.948000,0 days 00:00:25.455000,0 days 00:00:30.139000,0 days 00:00:44.354000,MEDIUM,4.0,,
OCO,0 days 00:01:40.066000,0 days 00:00:25.361000,0 days 00:00:30.247000,0 days 00:00:44.458000,MEDIUM,5.0,,
OCO,0 days 00:01:40.285000,0 days 00:00:25.643000,0 days 00:00:30.299000,0 days 00:00:44.343000,MEDIUM,6.0,,
OCO,0 days 00:01:40.327000,0 days 00:00:25.566000,0 days 00:00:30.218000,0 days 00:00:44.543000,MEDIUM,7.0,,
OCO,0 days 00:01:40.502000,0 days 00:00:25.519000,0 days 00:00:30.543000,0 days 00:00:44.440000,MEDIUM,8.0,,
OCO,0 days 00:01:40.671000,0 days 00:00:25.501000,0 days 00:00:30.686000,0 days 00:00:44.484000,MEDIUM,9.0,,
OCO,0 days 00:01:40.327000,0 days 00:00:25.443000,0 days 00:00:30.535000,0 days 00:00:44.349000,MEDIUM,10.0,,
OCO,0 days 00:01:40.641000,0 days 00:00:25.462000,0 days 00:00:30.667000,0 days 00:00:44.512000,MEDIUM,11.0,,
OCO,0 days 00:01:40.318000,0 days 00:00:25.419000,0 days 00:00:30.599000,0 days 00:00:44.300000,MEDIUM,12.0,,
OCO,0 days 00:01:40.528000,0 days 00:00:25.534000,0 days 00:00:30.639000,0 days 00:00:44.355000,MEDIUM,13.0,,
OCO,0 days 00:01:40.746000,0 days 00:00:25.474000,0 days 00:00:30.753000,0 days 00:00:44.519000,MEDIUM,14.0,,
OCO,0 days 00:01:40.252000,0 days 00:00:25.409000,0 days 00:00:30.528000,0 days 00:00:44.315000,MEDIUM,15.0,,
OCO,0 days 00:01:40.608000,0 days 00:00:25.469000,0 days 00:00:30.663000,0 days 00:00:44.476000,MEDIUM,16.0,,
OCO,0 days 00:01:40.527000,0 days 00:00:25.559000,0 days 00:00:30.596000,0 days 00:00:44.372000,MEDIUM,17.0,,
OCO,0 days 00:02:21.240000,0 days 00:00:25.483000,0 days 00:00:30.622000,0 days 00:01:25.135000,MEDIUM,18.0,,0 days 01:13:01.144000
OCO,0 days 00:02:19.208000,0 days 00:00:40.386000,0 days 00:00:42.054000,0 days 00:00:56.768000,HARD,1.0,0 days 01:13:45.869000,
OCO,0 days 00:02:20.902000,0 days 00:00:30.560000,0 days 00:00:44.430000,0 days 00:01:05.912000,HARD,2.0,,
OCO,0 days 00:01:40.602000,0 days 00:00:25.861000,0 days 00:00:30.489000,0 days 00:00:44.252000,HARD,3.0,,
OCO,0 days 00:01:40.339000,0 days 00:00:25.703000,0 days 00:00:30.380000,0 days 00:00:44.256000,HARD,4.0,,
OCO,0 days 00:01:39.788000,0 days 00:00:25.454000,0 days 00:00:30.006000,0 days 00:00:44.328000,HARD,5.0,,
OCO,0 days 00:01:39.619000,0 days 00:00:25.267000,0 days 00:00:30.038000,0 days 00:00:44.314000,HARD,6.0,,
OCO,0 days 00:01:39.662000,0 days 00:00:25.307000,0 days 00:00:30.188000,0 days 00:00:44.167000,HARD,7.0,,
OCO,0 days 00:01:39.689000,0 days 00:00:25.314000,0 days 00:00:30.308000,0 days 00:00:44.067000,HARD,8.0,,
OCO,0 days 00:01:39.271000,0 days 00:00:25.218000,0 days 00:00:30.106000,0 days 00:00:43.947000,HARD,9.0,,
OCO,0 days 00:01:39.361000,0 days 00:00:25.184000,0 days 00:00:30.209000,0 days 00:00:43.968000,HARD,10.0,,
OCO,0 days 00:01:39.532000,0 days 00:00:25.248000,0 days 00:00:30.335000,0 days 00:00:43.949000,HARD,11.0,,
OCO,0 days 00:01:39.587000,0 days 00:00:25.188000,0 days 00:00:30.407000,0 days 00:00:43.992000,HARD,12.0,,
OCO,0 days 00:01:39.801000,0 days 00:00:25.272000,0 days 00:00:30.479000,0 days 00:00:44.050000,HARD,13.0,,
OCO,0 days 00:01:39.551000,0 days 00:00:25.266000,0 days 00:00:30.458000,0 days 00:00:43.827000,HARD,14.0,,
OCO,0 days 00:01:39.636000,0 days 00:00:25.091000,0 days 00:00:30.542000,0 days 00:00:44.003000,HARD,15.0,,
OCO,0 days 00:01:39.374000,0 days 00:00:25.324000,0 days 00:00:30.216000,0 days 00:00:43.834000,HARD,16.0,,
OCO,0 days 00:01:40.255000,0 days 00:00:25.491000,0 days 00:00:30.427000,0 days 00:00:44.337000,HARD,17.0,,
OCO,0 days 00:01:39.914000,0 days 00:00:25.443000,0 days 00:00:30.388000,0 days 00:00:44.083000,HARD,18.0,,
OCO,0 days 00:01:39.773000,0 days 00:00:25.379000,0 days 00:00:30.242000,0 days 00:00:44.152000,HARD,19.0,,
OCO,0 days 00:01:39.822000,0 days 00:00:25.414000,0 days 00:00:30.225000,0 days 00:00:44.183000,HARD,20.0,,
OCO,0 days 00:01:39.725000,0 days 00:00:25.254000,0 days 00:00:30.363000,0 days 00:00:44.108000,HARD,21.0,,
