Driver,Stint,Compound,LapStartTime,TyreLife
RUS,2.0,HARD,0 days 01:37:53.975000,9.0
RUS,2.0,HARD,0 days 01:39:32.413000,10.0
RUS,2.0,HARD,0 days 01:41:11.186000,11.0
RUS,2.0,HARD,0 days 01:42:49.829000,12.0
RUS,2.0,HARD,0 days 01:44:28.316000,13.0
RUS,2.0,HARD,0 days 01:46:06.778000,14.0
RUS,2.0,HARD,0 days 01:47:45.403000,15.0
RUS,2.0,HARD,0 days 01:49:23.851000,16.0
RUS,2.0,HARD,0 days 01:51:02.643000,17.0
RUS,2.0,HARD,0 days 01:52:41.184000,18.0
RUS,3.0,HARD,0 days 01:54:22.219000,1.0
RUS,3.0,HARD,0 days 01:56:20.913000,2.0
RUS,3.0,HARD,0 days 01:57:58.134000,3.0
RUS,3.0,HARD,0 days 01:59:35.445000,4.0
RUS,3.0,HARD,0 days 02:01:13.037000,5.0
RUS,3.0,HARD,0 days 02:02:50.644000,6.0
RUS,3.0,HARD,0 days 02:04:28.466000,7.0
RUS,3.0,HARD,0 days 02:06:06.126000,8.0
RUS,3.0,HARD,0 days 02:07:43.621000,9.0
RUS,3.0,HARD,0 days 02:09:21.706000,10.0
RUS,3.0,HARD,0 days 02:11:27.999000,11.0
RUS,3.0,HARD,0 days 02:13:05.034000,12.0
RUS,3.0,HARD,0 days 02:14:42.514000,13.0
RUS,3.0,HARD,0 days 02:16:20.111000,14.0
RUS,3.0,HARD,0 days 02:17:57.427000,15.0
RUS,3.0,HARD,0 days 02:19:34.998000,16.0
RUS,3.0,HARD,0 days 02:21:12.430000,17.0
RUS,3.0,HARD,0 days 02:22:49.950000,18.0
RUS,3.0,HARD,0 days 02:24:27.668000,19.0
RUS,3.0,HARD,0 days 02:26:05.051000,20.0
RUS,3.0,HARD,0 days 02:27:42.876000,21.0
RUS,3.0,HARD,0 days 02:29:20.465000,22.0
RUS,3.0,HARD,0 days 02:30:58.306000,23.0
RUS,3.0,HARD,0 days 02:32:36.229000,24.0
RUS,3.0,HARD,0 days 02:34:14.089000,25.0
RUS,3.0,HARD,0 days 02:35:51.725000,26.0
BOT,1.0,SOFT,0 days 01:02:36.652000,1.0
BOT,1.0,SOFT,0 days 01:04:21.037000,2.0
BOT,1.0,SOFT,0 days 01:06:00.993000,3.0
BOT,1.0,SOFT,0 days 01:07:40.390000,4.0
BOT,1.0,SOFT,0 days 01:09:20.213000,5.0
BOT,1.0,SOFT,0 days 01:11:01.246000,6.0
BOT,1.0,SOFT,0 days 01:12:41.511000,7.0
BOT,1.0,SOFT,0 days 01:14:22.075000,8.0
BOT,1.0,SOFT,0 days 01:16:02.462000,9.0
BOT,1.0,SOFT,0 days 01:17:42.737000,10.0
BOT,1.0,SOFT,0 days 01:19:23.413000,11.0
BOT,2.0,HARD,0 days 01:21:06.682000,1.0
BOT,2.0,HARD,0 days 01:23:06.132000,2.0
BOT,2.0,HARD,0 days 01:24:44.162000,3.0
BOT,2.0,HARD,0 days 01:26:22.260000,4.0
BOT,2.0,HARD,0 days 01:28:01.111000,5.0
BOT,2.0,HARD,0 days 01:29:39.605000,6.0
BOT,2.0,HARD,0 days 01:31:19.578000,7.0
BOT,2.0,HARD,0 days 01:32:59.818000,8.0
BOT,2.0,HARD,0 days 01:34:39.315000,9.0
BOT,2.0,HARD,0 days 01:36:19.757000,10.0
BOT,2.0,HARD,0 days 01:37:59.112000,11.0
BOT,2.0,HARD,0 days 01:39:38.468000,12.0
BOT,2.0,HARD,0 days 01:41:17.779000,13.0
BOT,2.0,HARD,0 days 01:42:57.206000,14.0
BOT,2.0,HARD,0 days 01:44:36.696000,15.0
BOT,2.0,HARD,0 days 01:46:16.196000,16.0
BOT,2.0,HARD,0 days 01:47:55.483000,17.0
BOT,2.0,HARD,0 days 01:49:34.499000,18.0
BOT,3.0,HARD,0 days 01:51:16.719000,1.0
BOT,3.0,HARD,0 days 01:53:15.605000,2.0
BOT,3.0,HARD,0 days 01:54:52.984000,3.0
BOT,3.0,HARD,0 days 01:56:30.659000,4.0
BOT,3.0,HARD,0 days 01:58:08.434000,5.0
BOT,3.0,HARD,0 days 01:59:46.208000,6.0
BOT,3.0,HARD,0 days 02:01:24.025000,7.0
BOT,3.0,HARD,0 days 02:03:01.852000,8.0
BOT,3.0,HARD,0 days 02:04:39.626000,9.0
BOT,3.0,HARD,0 days 02:06:17.284000,10.0
BOT,3.0,HARD,0 days 02:07:55.068000,11.0
BOT,3.0,HARD,0 days 02:09:45.444000,12.0
BOT,3.0,HARD,0 days 02:11:40.725000,13.0
BOT,3.0,HARD,0 days 02:13:18.461000,14.0
BOT,3.0,HARD,0 days 02:14:56.274000,15.0
BOT,3.0,HARD,0 days 02:16:34.142000,16.0
BOT,3.0,HARD,0 days 02:18:11.830000,17.0
BOT,3.0,HARD,0 days 02:19:49.660000,18.0
BOT,3.0,HARD,0 days 02:21:27.475000,19.0
BOT,3.0,HARD,0 days 02:23:04.975000,20.0
BOT,3.0,HARD,0 days 02:24:42.825000,21.0
BOT,3.0,HARD,0 days 02:26:20.535000,22.0
BOT,3.0,HARD,0 days 02:27:58.351000,23.0
BOT,3.0,HARD,0 days 02:29:36.298000,24.0
BOT,3.0,HARD,0 days 02:31:14.154000,25.0
BOT,3.0,HARD,0 days 02:32:51.892000,26.0
BOT,3.0,HARD,0 days 02:34:29.699000,27.0
BOT,3.0,HARD,0 days 02:36:07.859000,28.0
PIA,1.0,SOFT,0 days 01:02:36.652000,1.0
PIA,1.0,SOFT,0 days 01:04:25.097000,2.0
PIA,1.0,SOFT,0 days 01:06:05.927000,3.0
PIA,1.0,SOFT,0 days 01:07:46.618000,4.0
PIA,1.0,SOFT,0 days 01:09:27.336000,5.0
PIA,1.0,SOFT,0 days 01:11:08.198000,6.0
PIA,1.0,SOFT,0 days 01:12:49.309000,7.0
PIA,1.0,SOFT,0 days 01:14:30.476000,8.0
PIA,1.0,SOFT,0 days 01:16:11.771000,9.0
PIA,1.0,SOFT,0 days 01:17:53.305000,10.0
PIA,1.0,SOFT,0 days 01:19:34.889000,11.0
PIA,1.0,SOFT,0 days 01:21:16.241000,12.0
PIA,1.0,SOFT,0 days 01:22:57.397000,13.0
