Driver,Stint,Compound,LapStartTime,TyreLife
RUS,1.0,MEDIUM,0 days 01:21:15.443000,12.0
RUS,1.0,MEDIUM,0 days 01:22:55.906000,13.0
RUS,1.0,MEDIUM,0 days 01:24:36.250000,14.0
RUS,1.0,MEDIUM,0 days 01:26:17.008000,15.0
RUS,1.0,MEDIUM,0 days 01:27:56.973000,16.0
RUS,1.0,MEDIUM,0 days 01:29:37.035000,17.0
RUS,1.0,MEDIUM,0 days 01:31:17.064000,18.0
RUS,1.0,MEDIUM,0 days 01:32:56.750000,19.0
RUS,1.0,MEDIUM,0 days 01:34:36.746000,20.0
RUS,2.0,HARD,0 days 01:36:37.151000,1.0
RUS,2.0,HARD,0 days 01:39:38.368000,2.0
RUS,2.0,HARD,0 days 01:42:07.705000,3.0
RUS,2.0,HARD,0 days 01:43:50.046000,4.0
RUS,2.0,HARD,0 days 01:45:29.547000,5.0
RUS,2.0,HARD,0 days 01:47:09.107000,6.0
RUS,2.0,HARD,0 days 01:48:48.280000,7.0
RUS,2.0,HARD,0 days 01:50:28.485000,8.0
RUS,2.0,HARD,0 days 01:52:09.666000,9.0
RUS,2.0,HARD,0 days 01:53:50.079000,10.0
RUS,2.0,HARD,0 days 01:55:30.146000,11.0
RUS,2.0,HARD,0 days 01:57:09.604000,12.0
RUS,2.0,HARD,0 days 01:58:48.923000,13.0
RUS,2.0,HARD,0 days 02:00:28.271000,14.0
RUS,2.0,HARD,0 days 02:02:08.232000,15.0
RUS,2.0,HARD,0 days 02:03:48.218000,16.0
RUS,2.0,HARD,0 days 02:05:27.692000,17.0
RUS,2.0,HARD,0 days 02:07:07.468000,18.0
RUS,2.0,HARD,0 days 02:08:47.103000,19.0
RUS,2.0,HARD,0 days 02:10:26.272000,20.0
RUS,2.0,HARD,0 days 02:12:05.594000,21.0
RUS,2.0,HARD,0 days 02:13:45.397000,22.0
RUS,2.0,HARD,0 days 02:15:25.242000,23.0
RUS,2.0,HARD,0 days 02:17:04.724000,24.0
RUS,3.0,MEDIUM,0 days 02:19:29.611000,1.0
RUS,3.0,MEDIUM,0 days 02:21:41.280000,2.0
RUS,3.0,MEDIUM,0 days 02:23:17.553000,3.0
RUS,3.0,MEDIUM,0 days 02:24:53.972000,4.0
RUS,3.0,MEDIUM,0 days 02:26:30.621000,5.0
RUS,3.0,MEDIUM,0 days 02:28:07.190000,6.0
RUS,3.0,MEDIUM,0 days 02:29:44.196000,7.0
RUS,3.0,MEDIUM,0 days 02:31:20.953000,8.0
RUS,3.0,MEDIUM,0 days 02:32:58.367000,9.0
RUS,3.0,MEDIUM,0 days 02:34:36.934000,10.0
RUS,3.0,MEDIUM,0 days 02:36:14.330000,11.0
RUS,3.0,MEDIUM,0 days 02:37:51.267000,12.0
RUS,3.0,MEDIUM,0 days 02:39:28.296000,13.0
RUS,3.0,MEDIUM,0 days 02:41:05.542000,14.0
RUS,3.0,MEDIUM,0 days 02:42:44.228000,15.0
RUS,3.0,MEDIUM,0 days 02:44:24.467000,16.0
RUS,3.0,MEDIUM,0 days 02:46:03.977000,17.0
RUS,3.0,MEDIUM,0 days 02:47:43.291000,18.0
BOT,1.0,HARD,0 days 01:02:44.148000,1.0
BOT,1.0,HARD,0 days 01:04:39.105000,2.0
BOT,1.0,HARD,0 days 01:06:21.287000,3.0
BOT,1.0,HARD,0 days 01:08:04.323000,4.0
BOT,1.0,HARD,0 days 01:09:46.089000,5.0
BOT,1.0,HARD,0 days 01:11:27.846000,6.0
BOT,1.0,HARD,0 days 01:13:09.116000,7.0
BOT,1.0,HARD,0 days 01:14:51.513000,8.0
BOT,1.0,HARD,0 days 01:16:33.666000,9.0
BOT,1.0,HARD,0 days 01:18:14.969000,10.0
BOT,1.0,HARD,0 days 01:19:56.199000,11.0
BOT,1.0,HARD,0 days 01:21:37.575000,12.0
BOT,1.0,HARD,0 days 01:23:18.638000,13.0
BOT,1.0,HARD,0 days 01:24:59.832000,14.0
BOT,1.0,HARD,0 days 01:26:40.787000,15.0
BOT,1.0,HARD,0 days 01:28:21.580000,16.0
BOT,1.0,HARD,0 days 01:30:02.505000,17.0
BOT,1.0,HARD,0 days 01:31:43.314000,18.0
BOT,1.0,HARD,0 days 01:33:24.218000,19.0
BOT,1.0,HARD,0 days 01:35:06.004000,20.0
BOT,1.0,HARD,0 days 01:37:10.664000,21.0
BOT,1.0,HARD,0 days 01:39:48.746000,22.0
BOT,1.0,HARD,0 days 01:42:11.245000,23.0
BOT,1.0,HARD,0 days 01:43:56.731000,24.0
BOT,1.0,HARD,0 days 01:45:43.146000,25.0
BOT,1.0,HARD,0 days 01:47:24.905000,26.0
BOT,1.0,HARD,0 days 01:49:06.271000,27.0
BOT,1.0,HARD,0 days 01:50:47.559000,28.0
BOT,1.0,HARD,0 days 01:52:28.847000,29.0
BOT,1.0,HARD,0 days 01:54:10.325000,30.0
BOT,1.0,HARD,0 days 01:55:51.694000,31.0
BOT,1.0,HARD,0 days 01:57:32.601000,32.0
BOT,1.0,HARD,0 days 01:59:13.763000,33.0
BOT,1.0,HARD,0 days 02:00:54.823000,34.0
BOT,1.0,HARD,0 days 02:02:35.911000,35.0
BOT,1.0,HARD,0 days 02:04:16.719000,36.0
BOT,1.0,HARD,0 days 02:05:58.347000,37.0
BOT,1.0,HARD,0 days 02:07:40.722000,38.0
BOT,1.0,HARD,0 days 02:09:23.004000,39.0
BOT,1.0,HARD,0 days 02:11:05.063000,40.0
BOT,2.0,MEDIUM,0 days 02:12:55.164000,1.0
BOT,2.0,MEDIUM,0 days 02:14:55.915000,2.0
BOT,2.0,MEDIUM,0 days 02:16:34.307000,3.0
BOT,2.0,MEDIUM,0 days 02:18:41.256000,4.0
BOT,2.0,MEDIUM,0 days 02:20:55.661000,5.0
BOT,2.0,MEDIUM,0 days 02:22:34.741000,6.0
BOT,2.0,MEDIUM,0 days 02:24:13.720000,7.0
BOT,2.0,MEDIUM,0 days 02:25:52.449000,8.0
BOT,2.0,MEDIUM,0 days 02:27:31.022000,9.0
BOT,2.0,MEDIUM,0 days 02:29:09.547000,10.0
BOT,2.0,MEDIUM,0 days 02:30:47.639000,11.0
BOT,2.0,MEDIUM,0 days 02:32:25.714000,12.0
PIA,1.0,MEDIUM,0 days 01:02:44.148000,1.0
PIA,1.0,MEDIUM,0 days 01:04:36.318000,2.0
PIA,1.0,MEDIUM,0 days 01:06:18.378000,3.0
PIA,1.0,MEDIUM,0 days 01:08:00.287000,4.0
PIA,1.0,MEDIUM,0 days 01:09:41.657000,5.0
PIA,1.0,MEDIUM,0 days 01:11:22.898000,6.0
PIA,1.0,MEDIUM,0 days 01:13:05.571000,7.0
PIA,1.0,MEDIUM,0 days 01:14:47.880000,8.0
PIA,1.0,MEDIUM,0 days 01:16:28.971000,9.0
PIA,1.0,MEDIUM,0 days 01:18:09.445000,10.0
PIA,1.0,MEDIUM,0 days 01:19:49.973000,11.0
PIA,1.0,MEDIUM,0 days 01:21:30.651000,12.0
PIA,1.0,MEDIUM,0 days 01:23:11.214000,13.0
PIA,1.0,MEDIUM,0 days 01:24:52.333000,14.0
PIA,1.0,MEDIUM,0 days 01:26:32.640000,15.0
PIA,1.0,MEDIUM,0 days 01:28:13.349000,16.0
PIA,1.0,MEDIUM,0 days 01:29:53.949000,17.0
PIA,1.0,MEDIUM,0 days 01:31:34.795000,18.0
PIA,1.0,MEDIUM,0 days 01:33:15.690000,19.0
PIA,1.0,MEDIUM,0 days 01:34:57.012000,20.0
PIA,2.0,HARD,0 days 01:37:06.010000,1.0
PIA,2.0,HARD,0 days 01:39:53.780000,2.0
PIA,2.0,HARD,0 days 01:42:12.570000,3.0
PIA,2.0,HARD,0 days 01:43:56.119000,4.0
PIA,2.0,HARD,0 days 01:45:38.357000,5.0
PIA,2.0,HARD,0 days 01:47:19.629000,6.0
PIA,2.0,HARD,0 days 01:49:00.431000,7.0
PIA,2.0,HARD,0 days 01:50:40.960000,8.0
PIA,2.0,HARD,0 days 01:52:22.430000,9.0
PIA,2.0,HARD,0 days 01:54:04.179000,10.0
PIA,2.0,HARD,0 days 01:55:44.732000,11.0
PIA,2.0,HARD,0 days 01:57:24.765000,12.0
PIA,2.0,HARD,0 days 01:59:04.869000,13.0
PIA,2.0,HARD,0 days 02:00:45.106000,14.0
PIA,2.0,HARD,0 days 02:02:26.704000,15.0
PIA,2.0,HARD,0 days 02:04:08.908000,16.0
PIA,2.0,HARD,0 days 02:05:49.495000,17.0
PIA,2.0,HARD,0 days 02:07:29.863000,18.0
PIA,2.0,HARD,0 days 02:09:10.721000,19.0
PIA,2.0,HARD,0 days 02:10:53.707000,20.0
PIA,2.0,HARD,0 days 02:12:34.006000,21.0
PIA,2.0,HARD,0 days 02:14:13.988000,22.0
PIA,2.0,HARD,0 days 02:15:53.771000,23.0
PIA,2.0,HARD,0 days 02:17:46.127000,24.0
PIA,2.0,HARD,0 days 02:20:02.425000,25.0
PIA,2.0,HARD,0 days 02:21:55.110000,26.0
PIA,2.0,HARD,0 days 02:23:33.602000,27.0
PIA,2.0,HARD,0 days 02:25:12.491000,28.0
PIA,2.0,HARD,0 days 02:26:51.138000,29.0
PIA,2.0,HARD,0 days 02:28:30.146000,30.0
PIA,2.0,HARD,0 days 02:30:08.978000,31.0
PIA,2.0,HARD,0 days 02:31:47.634000,32.0
PIA,2.0,HARD,0 days 02:33:26.427000,33.0
PIA,2.0,HARD,0 days 02:35:05.200000,34.0
PIA,2.0,HARD,0 days 02:36:45.746000,35.0
PIA,2.0,HARD,0 days 02:38:25.854000,36.0
PIA,2.0,HARD,0 days 02:40:04.995000,37.0
PIA,2.0,HARD,0 days 02:41:44.135000,38.0
PIA,2.0,HARD,0 days 02:43:23.651000,39.0
PIA,2.0,HARD,0 days 02:45:03.079000,40.0
PIA,2.0,HARD,0 days 02:46:42.268000,41.0
PIA,2.0,HARD,0 days 02:48:21.884000,42.0
