Driver,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,PitOutTime,PitInTime
LAT,0 days 00:01:11.627000,0 days 00:00:17.685000,0 days 00:00:32.049000,0 days 00:00:21.893000,SOFT,22.0,,
LAT,0 days 00:01:12.386000,0 days 00:00:17.617000,0 days 00:00:32.578000,0 days 00:00:22.191000,SOFT,23.0,,
VET,,,0 days 00:00:32.838000,0 days 00:00:22.343000,SOFT,3.0,,
VET,0 days 00:01:11.503000,0 days 00:00:17.817000,0 days 00:00:31.910000,0 days 00:00:21.776000,SOFT,4.0,,
VET,0 days 00:01:11.048000,0 days 00:00:17.724000,0 days 00:00:31.605000,0 days 00:00:21.719000,SOFT,5.0,,
VET,0 days 00:01:10.317000,0 days 00:00:17.124000,0 days 00:00:31.331000,0 days 00:00:21.862000,SOFT,6.0,,
VET,0 days 00:01:10.646000,0 days 00:00:17.229000,0 days 00:00:31.456000,0 days 00:00:21.961000,SOFT,7.0,,
VET,0 days 00:01:10.710000,0 days 00:00:17.217000,0 days 00:00:31.509000,0 days 00:00:21.984000,SOFT,8.0,,
VET,0 days 00:01:11.108000,0 days 00:00:17.321000,0 days 00:00:31.867000,0 days 00:00:21.920000,SOFT,9.0,,
VET,0 days 00:01:11.042000,0 days 00:00:17.389000,0 days 00:00:31.882000,0 days 00:00:21.771000,SOFT,10.0,,
VET,0 days 00:01:10.846000,0 days 00:00:17.486000,0 days 00:00:31.694000,0 days 00:00:21.666000,SOFT,11.0,,
VET,0 days 00:01:39.114000,0 days 00:00:17.428000,,,SOFT,12.0,,
VET,0 days 00:01:11.525000,0 days 00:00:18.083000,0 days 00:00:31.619000,0 days 00:00:21.823000,SOFT,13.0,,
VET,0 days 00:01:10.844000,0 days 00:00:17.819000,0 days 00:00:31.429000,0 days 00:00:21.596000,SOFT,14.0,,
VET,0 days 00:01:10.879000,0 days 00:00:17.905000,0 days 00:00:31.404000,0 days 00:00:21.570000,SOFT,15.0,,
VET,0 days 00:01:10.648000,0 days 00:00:17.827000,0 days 00:00:31.330000,0 days 00:00:21.491000,SOFT,16.0,,
VET,0 days 00:01:10.475000,0 days 00:00:17.754000,0 days 00:00:31.303000,0 days 00:00:21.418000,SOFT,17.0,,
VET,0 days 00:01:10.490000,0 days 00:00:17.731000,0 days 00:00:31.300000,0 days 00:00:21.459000,SOFT,18.0,,
VET,0 days 00:01:10.778000,0 days 00:00:17.828000,0 days 00:00:31.464000,0 days 00:00:21.486000,SOFT,19.0,,
VET,0 days 00:01:10.797000,0 days 00:00:17.772000,0 days 00:00:31.457000,0 days 00:00:21.568000,SOFT,20.0,,
VET,0 days 00:01:14.648000,0 days 00:00:18.543000,0 days 00:00:34.276000,0 days 00:00:21.829000,SOFT,21.0,,
VET,0 days 00:01:12.969000,0 days 00:00:18.520000,0 days 00:00:32.611000,0 days 00:00:21.838000,SOFT,22.0,,
VET,0 days 00:01:19.032000,0 days 00:00:17.836000,0 days 00:00:31.517000,0 days 00:00:29.679000,SOFT,23.0,,0 days 01:30:31.874000
ALO,,,,,MEDIUM,1.0,,
